GILGFVFTL,swapped_4190,0.21029258,0.0
GILGFVFTL,10x,0.26500794,0.0
NLVPMVATV,positive,0.5828203,1.0
GLCTLVAML,10x,0.5132042,0.0
RTLNAWVKV,swapped_2840,0.02335113,0.0
GILGFVFTL,10x,0.1158539,0.0
NLVPMVATV,swapped_2820,0.028852262,0.0
GLCTLVAML,positive,0.68278295,1.0
GILGFVFTL,positive,0.96188086,1.0
GILGFVFTL,positive,0.6259033,1.0
GILGFVFTL,positive,0.9981193,1.0
GILGFVFTL,positive,0.99694103,1.0
GLCTLVAML,swapped_5758,0.016148206,0.0
GILGFVFTL,10x,0.23826064,0.0
GILGFVFTL,10x,0.16110797,0.0
GILGFVFTL,10x,0.24563718,0.0
GILGFVFTL,10x,0.13849573,0.0
NLVPMVATV,positive,0.52861166,1.0
LLFGYPVYV,swapped_5861,0.24457934,0.0
GILGFVFTL,10x,0.92673206,0.0
LLFGYPVYV,10x,0.4783148,0.0
GILGFVFTL,10x,0.18458062,0.0
GILGFVFTL,10x,0.258908,0.0
GILGFVFTL,positive,0.25867906,1.0
LLFGYPVYV,swapped_4531,0.083592184,0.0
SLFNTVATL,swapped_3024,0.16781488,0.0
GILGFVFTL,10x,0.4882027,0.0
GILGFVFTL,10x,0.14995398,0.0
GLCTLVAML,swapped_2710,0.3765654,0.0
GILGFVFTL,10x,0.13414489,0.0
GILGFVFTL,swapped_2837,0.31926093,0.0
GILGFVFTL,positive,0.9982345,1.0
RMFPNAPYL,swapped_2993,0.25332895,0.0
GILGFVFTL,10x,0.19173267,0.0
KTWGQYWQV,swapped_5940,0.024603898,0.0
GLCTLVAML,10x,0.39146423,0.0
NLVPMVATV,swapped_4200,0.067558855,0.0
NLVPMVATV,swapped_4306,0.28564247,0.0
GILGFVFTL,10x,0.35473642,0.0
GILGFVFTL,10x,0.17814346,0.0
NLVPMVATV,positive,0.54096806,1.0
GILGFVFTL,10x,0.23566511,0.0
NLVPMVATV,swapped_3059,0.03780765,0.0
LLFGYPVYV,swapped_27,0.039373767,0.0
GILGFVFTL,positive,0.22919534,1.0
NLVPMVATV,swapped_2696,0.6381805,0.0
GILGFVFTL,positive,0.9978351,1.0
GLCTLVAML,swapped_2714,0.33448324,0.0
GILGFVFTL,positive,0.9974548,1.0
GLCTLVAML,swapped_5846,0.09762862,0.0
RMFPNAPYL,10x,0.063170925,0.0
GILGFVFTL,10x,0.17910467,0.0
GILGFVFTL,10x,0.64244753,0.0
RMFPNAPYL,swapped_2919,0.5867144,0.0
NLVPMVATV,10x,0.5961648,0.0
GLCTLVAML,10x,0.31035694,0.0
GILGFVFTL,10x,0.19359359,0.0
NLVPMVATV,10x,0.22546916,0.0
NLVPMVATV,10x,0.46763167,0.0
GILGFVFTL,10x,0.88491076,0.0
GILGFVFTL,10x,0.13235237,0.0
FLYALALLL,swapped_1579,0.02077631,0.0
GLCTLVAML,swapped_316,0.023592114,0.0
GLCTLVAML,swapped_2822,0.016931232,0.0
GILGFVFTL,10x,0.942859,0.0
GILGFVFTL,10x,0.9118179,0.0
NLVPMVATV,swapped_4503,0.26323918,0.0
LLFGYPVYV,10x,0.2742278,0.0
GILGFVFTL,positive,0.99205184,1.0
GILGFVFTL,positive,0.99735534,1.0
GILGFVFTL,10x,0.20738472,0.0
NLVPMVATV,swapped_4382,0.02854123,0.0
GLCTLVAML,swapped_4327,0.0194509,0.0
GILGFVFTL,10x,0.79084563,0.0
GILGFVFTL,swapped_64,0.30818015,0.0
GILGFVFTL,10x,0.18846251,0.0
GILGFVFTL,positive,0.9968591,1.0
GILGFVFTL,positive,0.97352016,1.0
GILGFVFTL,10x,0.17661938,0.0
GILGFVFTL,10x,0.22936206,0.0
GILGFVFTL,positive,0.8307095,1.0
GILGFVFTL,positive,0.6715013,1.0
SLFNTVATL,10x,0.42112103,0.0
GILGFVFTL,positive,0.99746084,1.0
NLVPMVATV,swapped_282,0.029705288,0.0
GILGFVFTL,10x,0.13365899,0.0
KTWGQYWQV,swapped_1599,0.02241736,0.0
GILGFVFTL,10x,0.11859106,0.0
GLCTLVAML,positive,0.5967846,1.0
IMDQVPFSV,swapped_4249,0.057422854,0.0
GILGFVFTL,positive,0.99685293,1.0
GLCTLVAML,10x,0.262304,0.0
GILGFVFTL,positive,0.99847263,1.0
GILGFVFTL,10x,0.14324386,0.0
GILGFVFTL,10x,0.15846427,0.0
RMFPNAPYL,10x,0.5019978,0.0
GILGFVFTL,10x,0.3139375,0.0
GILGFVFTL,positive,0.9742708,1.0
RTLNAWVKV,10x,0.02423347,0.0
GILGFVFTL,swapped_5977,0.511947,0.0
GILGFVFTL,10x,0.24576896,0.0
GILGFVFTL,positive,0.99791116,1.0
GILGFVFTL,10x,0.39029148,0.0
RMFPNAPYL,swapped_81,0.037752952,0.0
LLFGYPVYV,swapped_1527,0.4755004,0.0
GLCTLVAML,10x,0.42323792,0.0
GLCTLVAML,10x,0.15006635,0.0
GLCTLVAML,swapped_5898,0.38124567,0.0
GLCTLVAML,10x,0.32666287,0.0
NLVPMVATV,10x,0.5012972,0.0
GLCTLVAML,positive,0.7162928,1.0
GLCTLVAML,10x,0.59697264,0.0
RMFPNAPYL,10x,0.47750443,0.0
GILGFVFTL,10x,0.12910932,0.0
GILGFVFTL,10x,0.2644564,0.0
GILGFVFTL,10x,0.1792696,0.0
GLCTLVAML,10x,0.56927764,0.0
GILGFVFTL,positive,0.9967577,1.0
GILGFVFTL,10x,0.15381843,0.0
GILGFVFTL,positive,0.96580493,1.0
GILGFVFTL,10x,0.20500953,0.0
GLCTLVAML,10x,0.39012688,0.0
NLVPMVATV,10x,0.5435832,0.0
NLVPMVATV,positive,0.32207805,1.0
GILGFVFTL,positive,0.9187775,1.0
YLLEMLWRL,swapped_5931,0.03565564,0.0
GILGFVFTL,positive,0.9979169,1.0
GILGFVFTL,positive,0.989876,1.0
GLCTLVAML,swapped_2931,0.4554851,0.0
RTLNAWVKV,swapped_5706,0.17083634,0.0
GILGFVFTL,swapped_4255,0.13966729,0.0
YLLEMLWRL,swapped_2980,0.027861783,0.0
GILGFVFTL,positive,0.99854505,1.0
GILGFVFTL,10x,0.17185658,0.0
RTLNAWVKV,10x,0.47089785,0.0
GILGFVFTL,positive,0.9969632,1.0
GILGFVFTL,10x,0.2393619,0.0
GLCTLVAML,swapped_2968,0.1577484,0.0
GILGFVFTL,10x,0.46686697,0.0
GILGFVFTL,10x,0.18781038,0.0
GLCTLVAML,positive,0.5615288,1.0
FLYALALLL,swapped_1695,0.020427007,0.0
GILGFVFTL,10x,0.1638946,0.0
GILGFVFTL,10x,0.17472617,0.0
GILGFVFTL,10x,0.19608988,0.0
GILGFVFTL,10x,0.2838324,0.0
GILGFVFTL,10x,0.21894503,0.0
GLCTLVAML,10x,0.56076294,0.0
GLCTLVAML,10x,0.49139696,0.0
FLYALALLL,swapped_370,0.10316124,0.0
GILGFVFTL,10x,0.17428309,0.0
GLCTLVAML,positive,0.65165985,1.0
GLCTLVAML,swapped_80,0.01699716,0.0
GILGFVFTL,10x,0.15131372,0.0
RTLNAWVKV,positive,0.5683857,1.0
GILGFVFTL,positive,0.9965654,1.0
GLCTLVAML,swapped_364,0.015972398,0.0
NLVPMVATV,10x,0.5121315,0.0
GILGFVFTL,10x,0.94990885,0.0
GILGFVFTL,10x,0.16087382,0.0
GILGFVFTL,10x,0.17041971,0.0
GLCTLVAML,positive,0.68237334,1.0
GILGFVFTL,positive,0.9690718,1.0
GILGFVFTL,10x,0.49121004,0.0
GILGFVFTL,10x,0.12299273,0.0
GLCTLVAML,positive,0.64404136,1.0
GILGFVFTL,10x,0.98984104,0.0
GILGFVFTL,10x,0.24209636,0.0
FLYALALLL,10x,0.37725258,0.0
GLCTLVAML,swapped_130,0.017082531,0.0
GILGFVFTL,10x,0.17094678,0.0
GILGFVFTL,10x,0.15068382,0.0
GILGFVFTL,10x,0.29341513,0.0
GILGFVFTL,positive,0.12920636,1.0
GILGFVFTL,10x,0.12607738,0.0
LLFGYPVYV,swapped_1638,0.12117668,0.0
GILGFVFTL,10x,0.3186714,0.0
GILGFVFTL,10x,0.1294483,0.0
GILGFVFTL,10x,0.12843893,0.0
GILGFVFTL,positive,0.87095875,1.0
GILGFVFTL,10x,0.14577687,0.0
GILGFVFTL,10x,0.124225825,0.0
GILGFVFTL,10x,0.264518,0.0
NLVPMVATV,10x,0.31526786,0.0
GILGFVFTL,10x,0.2682805,0.0
NLVPMVATV,10x,0.62743354,0.0
GILGFVFTL,swapped_5714,0.13162945,0.0
GILGFVFTL,positive,0.9979746,1.0
GLCTLVAML,swapped_153,0.012588878,0.0
MLDLQPETT,positive,0.53249574,1.0
GILGFVFTL,10x,0.20283975,0.0
GILGFVFTL,10x,0.68247575,0.0
GILGFVFTL,positive,0.9969505,1.0
GILGFVFTL,10x,0.1649265,0.0
GILGFVFTL,positive,0.9699943,1.0
GILGFVFTL,positive,0.9519463,1.0
GILGFVFTL,10x,0.6426017,0.0
KTWGQYWQV,swapped_4339,0.060994543,0.0
GILGFVFTL,swapped_158,0.29906932,0.0
NLVPMVATV,swapped_5952,0.45064622,0.0
GILGFVFTL,10x,0.1997004,0.0
GILGFVFTL,positive,0.99793327,1.0
GILGFVFTL,positive,0.99742776,1.0
NLVPMVATV,positive,0.6656225,1.0
GILGFVFTL,10x,0.47654337,0.0
GILGFVFTL,positive,0.9970169,1.0
GILGFVFTL,positive,0.80971414,1.0
GILGFVFTL,10x,0.14202297,0.0
GILGFVFTL,positive,0.9567162,1.0
GILGFVFTL,positive,0.31742993,1.0
GILGFVFTL,10x,0.36981615,0.0
GILGFVFTL,10x,0.196638,0.0
GLCTLVAML,swapped_1812,0.014436592,0.0
NLVPMVATV,positive,0.41596055,1.0
GLCTLVAML,positive,0.16858695,1.0
GILGFVFTL,10x,0.10364277,0.0
GILGFVFTL,10x,0.204574,0.0
GILGFVFTL,swapped_28,0.1450865,0.0
GILGFVFTL,10x,0.12864974,0.0
GILGFVFTL,swapped_1546,0.16920747,0.0
RTLNAWVKV,10x,0.42659697,0.0
GILGFVFTL,10x,0.36231187,0.0
GLCTLVAML,swapped_3034,0.46227527,0.0
GILGFVFTL,10x,0.1637085,0.0
GILGFVFTL,10x,0.14953569,0.0
GILGFVFTL,10x,0.32723075,0.0
GILGFVFTL,positive,0.99469334,1.0
GILGFVFTL,positive,0.8408156,1.0
GLCTLVAML,swapped_1650,0.06671268,0.0
RTLNAWVKV,10x,0.38708696,0.0
GILGFVFTL,10x,0.22136773,0.0
GILGFVFTL,positive,0.99865013,1.0
GILGFVFTL,positive,0.2864497,1.0
GILGFVFTL,10x,0.1416871,0.0
GLCTLVAML,10x,0.4033187,0.0
GILGFVFTL,10x,0.17170836,0.0
GILGFVFTL,positive,0.63633895,1.0
GILGFVFTL,10x,0.24830991,0.0
NLVPMVATV,swapped_5864,0.600641,0.0
NLVPMVATV,10x,0.08026359,0.0
GLCTLVAML,10x,0.040657144,0.0
GILGFVFTL,10x,0.9745884,0.0
GILGFVFTL,10x,0.66358894,0.0
GILGFVFTL,positive,0.99877805,1.0
GILGFVFTL,10x,0.9821813,0.0
NLVPMVATV,10x,0.4124256,0.0
GLCTLVAML,swapped_1618,0.01609523,0.0
GILGFVFTL,10x,0.2795602,0.0
GILGFVFTL,positive,0.9717932,1.0
GILGFVFTL,10x,0.12766325,0.0
GLCTLVAML,10x,0.28112188,0.0
NLVPMVATV,10x,0.27925304,0.0
GLCTLVAML,10x,0.35065606,0.0
GLCTLVAML,10x,0.058076896,0.0
IMDQVPFSV,swapped_2886,0.07008836,0.0
NLVPMVATV,10x,0.4231841,0.0
GILGFVFTL,positive,0.97521347,1.0
GILGFVFTL,10x,0.41217247,0.0
KTWGQYWQV,swapped_5956,0.48476118,0.0
GILGFVFTL,swapped_243,0.11870573,0.0
GILGFVFTL,positive,0.94204855,1.0
GLCTLVAML,swapped_179,0.4678886,0.0
IMDQVPFSV,positive,0.27268288,1.0
GILGFVFTL,10x,0.7839398,0.0
GILGFVFTL,10x,0.18519817,0.0
SLLMWITQV,10x,0.21448219,0.0
GILGFVFTL,10x,0.33677143,0.0
GLCTLVAML,swapped_5942,0.0259557,0.0
LLFGYPVYV,positive,0.4355488,1.0
GILGFVFTL,10x,0.38049993,0.0
GILGFVFTL,positive,0.94274485,1.0
GILGFVFTL,positive,0.9706532,1.0
GILGFVFTL,positive,0.9973385,1.0
NLVPMVATV,10x,0.54753655,0.0
GILGFVFTL,10x,0.20216514,0.0
NLVPMVATV,10x,0.34603962,0.0
GILGFVFTL,10x,0.14942887,0.0
GILGFVFTL,positive,0.9985959,1.0
GILGFVFTL,10x,0.12468129,0.0
KTWGQYWQV,swapped_1611,0.10482492,0.0
NLVPMVATV,10x,0.37336314,0.0
GILGFVFTL,10x,0.121302254,0.0
GILGFVFTL,10x,0.47026363,0.0
GLCTLVAML,swapped_4389,0.09359905,0.0
GILGFVFTL,10x,0.3103489,0.0
GILGFVFTL,10x,0.16506979,0.0
FLYALALLL,swapped_1667,0.025585618,0.0
GILGFVFTL,10x,0.17039709,0.0
GILGFVFTL,positive,0.9962006,1.0
FLYALALLL,swapped_127,0.3478475,0.0
GILGFVFTL,10x,0.1821447,0.0
GLCTLVAML,10x,0.044358827,0.0
GILGFVFTL,10x,0.92163503,0.0
GILGFVFTL,positive,0.9782687,1.0
GILGFVFTL,10x,0.15680887,0.0
MLDLQPETT,swapped_1674,0.46776497,0.0
GLCTLVAML,swapped_1531,0.08266515,0.0
GILGFVFTL,positive,0.9960582,1.0
GILGFVFTL,positive,0.99723595,1.0
GILGFVFTL,10x,0.12457249,0.0
GILGFVFTL,10x,0.14185989,0.0
GILGFVFTL,10x,0.13996871,0.0
GILGFVFTL,positive,0.29631546,1.0
GILGFVFTL,10x,0.116133414,0.0
GILGFVFTL,positive,0.9943184,1.0
GILGFVFTL,10x,0.15713689,0.0
NLVPMVATV,10x,0.42268908,0.0
GILGFVFTL,10x,0.5151669,0.0
GILGFVFTL,10x,0.72656554,0.0
GILGFVFTL,swapped_2791,0.24207786,0.0
GILGFVFTL,10x,0.1464703,0.0
GILGFVFTL,10x,0.27445903,0.0
GILGFVFTL,swapped_4456,0.24725848,0.0
GILGFVFTL,swapped_70,0.22894968,0.0
GILGFVFTL,10x,0.19686377,0.0
GILGFVFTL,swapped_4436,0.22187386,0.0
GILGFVFTL,swapped_4398,0.1883176,0.0
GILGFVFTL,positive,0.9983663,1.0
NLVPMVATV,10x,0.48558977,0.0
GILGFVFTL,10x,0.8546179,0.0
NLVPMVATV,swapped_202,0.57084674,0.0
GILGFVFTL,swapped_2905,0.303218,0.0
GLCTLVAML,swapped_2737,0.027618665,0.0
GILGFVFTL,10x,0.1611023,0.0
KTWGQYWQV,10x,0.48626488,0.0
FLYALALLL,10x,0.5273971,0.0
GILGFVFTL,10x,0.15194045,0.0
IMDQVPFSV,swapped_2728,0.033135884,0.0
GILGFVFTL,10x,0.19640338,0.0
NLVPMVATV,swapped_4272,0.04437765,0.0
GILGFVFTL,10x,0.21352635,0.0
GLCTLVAML,positive,0.71566695,1.0
GILGFVFTL,10x,0.16108161,0.0
FLYALALLL,10x,0.5568171,0.0
GLCTLVAML,10x,0.413293,0.0
GILGFVFTL,positive,0.9524915,1.0
GILGFVFTL,positive,0.29557016,1.0
KVLEYVIKV,positive,0.41707313,1.0
GLCTLVAML,10x,0.38570085,0.0
GILGFVFTL,10x,0.1328291,0.0
GILGFVFTL,positive,0.17560399,1.0
GLCTLVAML,swapped_5734,0.26108056,0.0
NLVPMVATV,swapped_2773,0.03854348,0.0
GILGFVFTL,10x,0.16104083,0.0
GILGFVFTL,positive,0.9956108,1.0
GILGFVFTL,swapped_6002,0.3364893,0.0
NLVPMVATV,positive,0.46970004,1.0
NLVPMVATV,positive,0.47332978,1.0
FLYALALLL,positive,0.53981745,1.0
GILGFVFTL,positive,0.93568087,1.0
FLYALALLL,positive,0.6231045,1.0
NLVPMVATV,swapped_159,0.024393331,0.0
RTLNAWVKV,swapped_4220,0.0219292,0.0
GILGFVFTL,swapped_5791,0.2908161,0.0
GILGFVFTL,10x,0.13241291,0.0
GILGFVFTL,swapped_363,0.17253415,0.0
GILGFVFTL,positive,0.18617061,1.0
GILGFVFTL,10x,0.81976247,0.0
LLFGYPVYV,swapped_314,0.46735984,0.0
GILGFVFTL,10x,0.15675184,0.0
GLCTLVAML,10x,0.3887702,0.0
GLCTLVAML,swapped_1612,0.014839664,0.0
SLLMWITQV,10x,0.45964763,0.0
GILGFVFTL,positive,0.9962735,1.0
NLVPMVATV,swapped_1712,0.02382947,0.0
GILGFVFTL,10x,0.3117012,0.0
GILGFVFTL,10x,0.19982325,0.0
GILGFVFTL,10x,0.26508802,0.0
GILGFVFTL,positive,0.96800107,1.0
FLYALALLL,10x,0.37418297,0.0
GILGFVFTL,10x,0.129476,0.0
SLFNTVATL,swapped_2862,0.42216435,0.0
GLCTLVAML,10x,0.40216494,0.0
GILGFVFTL,10x,0.24266987,0.0
GLCTLVAML,positive,0.26782748,1.0
GILGFVFTL,10x,0.4069198,0.0
NLVPMVATV,swapped_2729,0.03743024,0.0
GLCTLVAML,swapped_4420,0.058880925,0.0
GILGFVFTL,10x,0.15836166,0.0
GILGFVFTL,10x,0.32189354,0.0
GILGFVFTL,swapped_1526,0.15937522,0.0
GLCTLVAML,10x,0.37004104,0.0
GILGFVFTL,10x,0.3344029,0.0
GILGFVFTL,10x,0.32920933,0.0
GLCTLVAML,positive,0.52896243,1.0
GILGFVFTL,10x,0.18136007,0.0
SLFNTVATL,10x,0.46071306,0.0
GILGFVFTL,positive,0.16897708,1.0
GILGFVFTL,10x,0.59343785,0.0
GILGFVFTL,positive,0.14267728,1.0
GILGFVFTL,10x,0.19236906,0.0
NLVPMVATV,10x,0.39690542,0.0
GILGFVFTL,10x,0.27084827,0.0
LLFGYPVYV,swapped_1602,0.04184565,0.0
GLCTLVAML,swapped_146,0.012995971,0.0
GILGFVFTL,positive,0.22277546,1.0
NLVPMVATV,10x,0.35350922,0.0
NLVPMVATV,swapped_1722,0.034991868,0.0
GILGFVFTL,10x,0.15414888,0.0
GILGFVFTL,10x,0.16695546,0.0
NLVPMVATV,swapped_170,0.041156814,0.0
NLVPMVATV,positive,0.49024698,1.0
GILGFVFTL,10x,0.19819069,0.0
GILGFVFTL,positive,0.9310674,1.0
GILGFVFTL,positive,0.9959229,1.0
GILGFVFTL,positive,0.9924608,1.0
GILGFVFTL,10x,0.85055614,0.0
GILGFVFTL,10x,0.118477486,0.0
GILGFVFTL,10x,0.17457591,0.0
GILGFVFTL,positive,0.9983205,1.0
GILGFVFTL,positive,0.9977984,1.0
GLCTLVAML,10x,0.24292108,0.0
GLCTLVAML,swapped_2697,0.011529019,0.0
GILGFVFTL,swapped_4468,0.24151221,0.0
GILGFVFTL,swapped_1658,0.20753776,0.0
GILGFVFTL,10x,0.2309827,0.0
GILGFVFTL,10x,0.12497223,0.0
GILGFVFTL,10x,0.3129961,0.0
RTLNAWVKV,swapped_5993,0.1065069,0.0
GLCTLVAML,swapped_332,0.05659142,0.0
NLVPMVATV,10x,0.0591519,0.0
GLCTLVAML,10x,0.4589666,0.0
GILGFVFTL,10x,0.23953561,0.0
GILGFVFTL,10x,0.21048313,0.0
GILGFVFTL,positive,0.9961029,1.0
GILGFVFTL,10x,0.2493142,0.0
GILGFVFTL,10x,0.2010098,0.0
MLDLQPETT,swapped_62,0.017082674,0.0
GILGFVFTL,10x,0.49237943,0.0
GILGFVFTL,positive,0.8329115,1.0
GILGFVFTL,swapped_1587,0.28851834,0.0
GILGFVFTL,positive,0.9906342,1.0
GILGFVFTL,positive,0.9980015,1.0
GILGFVFTL,positive,0.20912592,1.0
GILGFVFTL,10x,0.20075776,0.0
NLVPMVATV,10x,0.51784796,0.0
GILGFVFTL,10x,0.12698278,0.0
GILGFVFTL,10x,0.09883188,0.0
GILGFVFTL,positive,0.9969464,1.0
GILGFVFTL,10x,0.18808182,0.0
GILGFVFTL,positive,0.9976636,1.0
GILGFVFTL,10x,0.36252528,0.0
GILGFVFTL,10x,0.1804486,0.0
IMDQVPFSV,10x,0.50641936,0.0
GLCTLVAML,swapped_3012,0.022558779,0.0
GILGFVFTL,positive,0.9973706,1.0
GLCTLVAML,positive,0.66979307,1.0
GLCTLVAML,positive,0.5101901,1.0
GILGFVFTL,10x,0.1891135,0.0
GILGFVFTL,10x,0.16228284,0.0
GILGFVFTL,10x,0.1849595,0.0
GILGFVFTL,positive,0.99701154,1.0
GILGFVFTL,10x,0.21845615,0.0
GLCTLVAML,positive,0.5742444,1.0
GILGFVFTL,10x,0.71601194,0.0
GILGFVFTL,10x,0.13076846,0.0
GILGFVFTL,positive,0.15680185,1.0
GILGFVFTL,10x,0.2594437,0.0
GILGFVFTL,10x,0.11817542,0.0
GILGFVFTL,positive,0.9174148,1.0
LLFGYPVYV,10x,0.15789652,0.0
GILGFVFTL,10x,0.17305982,0.0
GILGFVFTL,positive,0.9973187,1.0
GILGFVFTL,10x,0.20890205,0.0
GILGFVFTL,positive,0.99668556,1.0
GILGFVFTL,10x,0.18222395,0.0
GILGFVFTL,10x,0.179936,0.0
GILGFVFTL,10x,0.26753822,0.0
GILGFVFTL,10x,0.1426688,0.0
GLCTLVAML,swapped_5826,0.02495299,0.0
GILGFVFTL,10x,0.23137347,0.0
GILGFVFTL,positive,0.9978435,1.0
GILGFVFTL,positive,0.9950478,1.0
GILGFVFTL,positive,0.9967242,1.0
GILGFVFTL,swapped_1646,0.2047024,0.0
GILGFVFTL,10x,0.3507362,0.0
GILGFVFTL,10x,0.15045518,0.0
GILGFVFTL,10x,0.13295008,0.0
GILGFVFTL,10x,0.23236874,0.0
GILGFVFTL,10x,0.16570114,0.0
KTWGQYWQV,10x,0.5237958,0.0
GILGFVFTL,10x,0.14683953,0.0
GILGFVFTL,10x,0.15004767,0.0
GILGFVFTL,swapped_4465,0.19268651,0.0
NLVPMVATV,swapped_2954,0.1665433,0.0
GILGFVFTL,10x,0.15069117,0.0
GILGFVFTL,positive,0.99813724,1.0
NLVPMVATV,positive,0.42773658,1.0
GILGFVFTL,swapped_72,0.2563225,0.0
GILGFVFTL,10x,0.1716273,0.0
GLCTLVAML,swapped_294,0.15739305,0.0
GILGFVFTL,swapped_2780,0.21548009,0.0
GILGFVFTL,swapped_4176,0.39840668,0.0
GILGFVFTL,positive,0.9565653,1.0
GILGFVFTL,swapped_98,0.2224227,0.0
GILGFVFTL,10x,0.17380594,0.0
GILGFVFTL,10x,0.115862496,0.0
KVLEYVIKV,swapped_2717,0.22676691,0.0
GILGFVFTL,positive,0.9461648,1.0
GILGFVFTL,positive,0.9975999,1.0
NLVPMVATV,positive,0.64032596,1.0
GLCTLVAML,swapped_1680,0.012396429,0.0
GILGFVFTL,10x,0.18137011,0.0
IMDQVPFSV,positive,0.40035695,1.0
GLCTLVAML,swapped_1576,0.016021162,0.0
GILGFVFTL,swapped_4347,0.68494034,0.0
GILGFVFTL,10x,0.15262157,0.0
GLCTLVAML,10x,0.46026683,0.0
NLVPMVATV,10x,0.49907297,0.0
GILGFVFTL,10x,0.17202747,0.0
GILGFVFTL,positive,0.99714226,1.0
NLVPMVATV,swapped_4395,0.035511196,0.0
GLCTLVAML,swapped_5798,0.4973146,0.0
GILGFVFTL,10x,0.20902745,0.0
NLVPMVATV,10x,0.50291973,0.0
NLVPMVATV,10x,0.4901683,0.0
KTWGQYWQV,10x,0.57509077,0.0
GILGFVFTL,10x,0.11465017,0.0
GILGFVFTL,10x,0.123272516,0.0
GLCTLVAML,10x,0.4953458,0.0
GLCTLVAML,swapped_5727,0.014504895,0.0
FLYALALLL,10x,0.56475973,0.0
GLCTLVAML,swapped_2963,0.029083554,0.0
GILGFVFTL,10x,0.20265119,0.0
GILGFVFTL,10x,0.15519285,0.0
GILGFVFTL,10x,0.11834917,0.0
NLVPMVATV,10x,0.35306254,0.0
GLCTLVAML,10x,0.48726252,0.0
FLYALALLL,swapped_1698,0.08956862,0.0
NLVPMVATV,swapped_4479,0.3425528,0.0
GLCTLVAML,10x,0.567928,0.0
GILGFVFTL,10x,0.49157238,0.0
FLYALALLL,swapped_1719,0.022319052,0.0
GILGFVFTL,positive,0.9944043,1.0
GILGFVFTL,positive,0.360456,1.0
GILGFVFTL,10x,0.22216097,0.0
NLVPMVATV,swapped_5855,0.03588614,0.0
NLVPMVATV,10x,0.54169255,0.0
NLVPMVATV,10x,0.3783064,0.0
GILGFVFTL,10x,0.39009482,0.0
GLCTLVAML,positive,0.6777881,1.0
GILGFVFTL,10x,0.15632752,0.0
GILGFVFTL,10x,0.18914326,0.0
GILGFVFTL,positive,0.9973611,1.0
NLVPMVATV,positive,0.43316698,1.0
RTLNAWVKV,10x,0.4402271,0.0
GILGFVFTL,10x,0.26825687,0.0
GILGFVFTL,10x,0.25976798,0.0
NLVPMVATV,swapped_4497,0.02538123,0.0
GILGFVFTL,10x,0.37084714,0.0
GILGFVFTL,10x,0.24846424,0.0
GLCTLVAML,swapped_2762,0.037754796,0.0
GILGFVFTL,10x,0.13023043,0.0
GILGFVFTL,10x,0.16104443,0.0
NLVPMVATV,swapped_274,0.035259385,0.0
NLVPMVATV,swapped_2883,0.024646651,0.0
GILGFVFTL,10x,0.94782525,0.0
GILGFVFTL,positive,0.9981546,1.0
FLYALALLL,10x,0.46228296,0.0
GLCTLVAML,10x,0.37508032,0.0
GILGFVFTL,10x,0.40552306,0.0
LLFGYPVYV,10x,0.49193975,0.0
GLCTLVAML,swapped_4251,0.043228034,0.0
GILGFVFTL,10x,0.17718983,0.0
RTLNAWVKV,10x,0.4931805,0.0
GILGFVFTL,10x,0.12558712,0.0
GILGFVFTL,10x,0.19462347,0.0
NLVPMVATV,swapped_199,0.057382055,0.0
SLLMWITQV,swapped_4410,0.42004165,0.0
LLFGYPVYV,swapped_5767,0.37054583,0.0
GILGFVFTL,10x,0.17481126,0.0
GILGFVFTL,10x,0.11192353,0.0
GILGFVFTL,10x,0.10186507,0.0
GILGFVFTL,positive,0.88367385,1.0
GILGFVFTL,10x,0.08457469,0.0
NLVPMVATV,swapped_4489,0.0535505,0.0
GILGFVFTL,positive,0.78055334,1.0
GILGFVFTL,positive,0.99604416,1.0
NLVPMVATV,swapped_94,0.7092607,0.0
GILGFVFTL,positive,0.7615966,1.0
GILGFVFTL,positive,0.95958364,1.0
NLVPMVATV,swapped_284,0.06788188,0.0
GILGFVFTL,10x,0.11717349,0.0
GILGFVFTL,10x,0.15892862,0.0
GILGFVFTL,positive,0.12887824,1.0
NLVPMVATV,positive,0.6799474,1.0
GILGFVFTL,10x,0.86041707,0.0
GILGFVFTL,10x,0.9048738,0.0
GILGFVFTL,positive,0.98347867,1.0
GILGFVFTL,10x,0.13819648,0.0
LLFGYPVYV,10x,0.5221776,0.0
GILGFVFTL,10x,0.23912117,0.0
GLCTLVAML,swapped_358,0.17752855,0.0
GILGFVFTL,positive,0.99668354,1.0
GLCTLVAML,10x,0.31196865,0.0
NLVPMVATV,swapped_2907,0.060473923,0.0
NLVPMVATV,10x,0.5271746,0.0
GILGFVFTL,positive,0.9961898,1.0
GLCTLVAML,swapped_5866,0.33765092,0.0
GLCTLVAML,positive,0.66206306,1.0
GILGFVFTL,swapped_4345,0.39707157,0.0
GILGFVFTL,10x,0.13962008,0.0
GILGFVFTL,10x,0.14265689,0.0
LLFGYPVYV,10x,0.3256347,0.0
GILGFVFTL,positive,0.9814004,1.0
GILGFVFTL,positive,0.99501425,1.0
GILGFVFTL,positive,0.9338224,1.0
GILGFVFTL,10x,0.096558444,0.0
GILGFVFTL,10x,0.32616696,0.0
GLCTLVAML,swapped_5922,0.07995547,0.0
GILGFVFTL,10x,0.10948923,0.0
