NLVPMVATV,swapped_2716,0.12716818,0.0
GLCTLVAML,10x,0.37672102,0.0
GLCTLVAML,positive,0.583367,1.0
GILGFVFTL,10x,0.29784048,0.0
GILGFVFTL,10x,0.10189425,0.0
NLVPMVATV,swapped_3005,0.14576566,0.0
GILGFVFTL,10x,0.12159419,0.0
IMDQVPFSV,10x,0.41724303,0.0
GLCTLVAML,10x,0.4268546,0.0
GLCTLVAML,10x,0.47739965,0.0
GILGFVFTL,positive,0.9745618,1.0
GILGFVFTL,10x,0.16901441,0.0
NLVPMVATV,swapped_371,0.17611334,0.0
GILGFVFTL,10x,0.10476885,0.0
GILGFVFTL,10x,0.16005655,0.0
LLFGYPVYV,swapped_93,0.34372485,0.0
GILGFVFTL,10x,0.12771955,0.0
GILGFVFTL,swapped_5820,0.1871206,0.0
NLVPMVATV,positive,0.5323374,1.0
GILGFVFTL,10x,0.13189054,0.0
CLGGLLTMV,10x,0.29355115,0.0
GILGFVFTL,10x,0.13534227,0.0
GLCTLVAML,10x,0.52164215,0.0
GILGFVFTL,positive,0.8795646,1.0
GLCTLVAML,10x,0.48677567,0.0
NLVPMVATV,10x,0.4528591,0.0
GILGFVFTL,10x,0.11110433,0.0
LLFGYPVYV,10x,0.582403,0.0
KTWGQYWQV,swapped_2952,0.5014014,0.0
GILGFVFTL,positive,0.8931047,1.0
GLCTLVAML,swapped_1685,0.1164354,0.0
GILGFVFTL,10x,0.39940563,0.0
SLLMWITQV,10x,0.44679508,0.0
GILGFVFTL,10x,0.13674676,0.0
GILGFVFTL,10x,0.37885955,0.0
GLCTLVAML,10x,0.38848725,0.0
GLCTLVAML,swapped_366,0.14226972,0.0
GILGFVFTL,10x,0.14921866,0.0
RTLNAWVKV,10x,0.5267022,0.0
GILGFVFTL,positive,0.9738894,1.0
GILGFVFTL,10x,0.2612553,0.0
NLVPMVATV,10x,0.43487778,0.0
GILGFVFTL,10x,0.9029738,0.0
GLCTLVAML,10x,0.39985913,0.0
GILGFVFTL,10x,0.13968368,0.0
GILGFVFTL,10x,0.23790102,0.0
GLCTLVAML,10x,0.30341968,0.0
GILGFVFTL,10x,0.107254095,0.0
GILGFVFTL,10x,0.08088924,0.0
GILGFVFTL,10x,0.12532164,0.0
GLCTLVAML,10x,0.14245671,0.0
GLCTLVAML,swapped_4389,0.262542,0.0
GILGFVFTL,positive,0.97791255,1.0
GLCTLVAML,swapped_87,0.47797605,0.0
GILGFVFTL,10x,0.061056796,0.0
GILGFVFTL,10x,0.1169289,0.0
NLVPMVATV,10x,0.44883445,0.0
GLCTLVAML,swapped_5771,0.1054562,0.0
GILGFVFTL,10x,0.09003803,0.0
NLVPMVATV,swapped_5761,0.11407564,0.0
NLVPMVATV,positive,0.5295461,1.0
GILGFVFTL,10x,0.13485935,0.0
YLLEMLWRL,10x,0.3599764,0.0
NLVPMVATV,swapped_2787,0.1230654,0.0
GILGFVFTL,10x,0.16031924,0.0
GILGFVFTL,10x,0.45118207,0.0
LLFGYPVYV,swapped_3051,0.2500994,0.0
GILGFVFTL,10x,0.28020328,0.0
GILGFVFTL,10x,0.14401227,0.0
GILGFVFTL,10x,0.22271138,0.0
GILGFVFTL,10x,0.101535074,0.0
LLFGYPVYV,swapped_2747,0.43837592,0.0
GLCTLVAML,swapped_4188,0.11753057,0.0
GILGFVFTL,10x,0.10881192,0.0
GILGFVFTL,10x,0.26686996,0.0
GILGFVFTL,10x,0.20733368,0.0
GILGFVFTL,10x,0.10417866,0.0
FLYALALLL,10x,0.40258855,0.0
GLCTLVAML,swapped_316,0.11619238,0.0
GILGFVFTL,positive,0.85866,1.0
GLCTLVAML,swapped_5769,0.11287431,0.0
KTWGQYWQV,swapped_2975,0.12920643,0.0
GILGFVFTL,swapped_4217,0.205548,0.0
GILGFVFTL,10x,0.11003044,0.0
GILGFVFTL,positive,0.19026251,1.0
GILGFVFTL,positive,0.9828985,1.0
NLVPMVATV,10x,0.3446599,0.0
GILGFVFTL,10x,0.123200566,0.0
GILGFVFTL,positive,0.986394,1.0
IMDQVPFSV,swapped_4534,0.18296048,0.0
GLCTLVAML,10x,0.47792485,0.0
LLFGYPVYV,swapped_5767,0.35841098,0.0
GILGFVFTL,positive,0.9641061,1.0
GLCTLVAML,swapped_5734,0.38362208,0.0
GILGFVFTL,10x,0.1288264,0.0
GLCTLVAML,swapped_4448,0.420985,0.0
GLCTLVAML,positive,0.5442161,1.0
GILGFVFTL,10x,0.1975082,0.0
LLFGYPVYV,swapped_2828,0.5352995,0.0
GILGFVFTL,10x,0.06864762,0.0
NLVPMVATV,swapped_5867,0.1296848,0.0
GILGFVFTL,10x,0.066817276,0.0
GILGFVFTL,10x,0.3299611,0.0
GILGFVFTL,positive,0.10074253,1.0
NLVPMVATV,10x,0.43083552,0.0
GILGFVFTL,positive,0.9859477,1.0
LLFGYPVYV,10x,0.18721369,0.0
SLFNTVATL,10x,0.36425045,0.0
KVLEYVIKV,swapped_5807,0.2404575,0.0
GILGFVFTL,10x,0.20432602,0.0
NLVPMVATV,10x,0.4886442,0.0
GLCTLVAML,swapped_43,0.3777227,0.0
GILGFVFTL,10x,0.62723404,0.0
GLCTLVAML,10x,0.41417408,0.0
GILGFVFTL,10x,0.23182069,0.0
GILGFVFTL,10x,0.17336392,0.0
GILGFVFTL,10x,0.40835866,0.0
NLVPMVATV,10x,0.42338017,0.0
GILGFVFTL,10x,0.150005,0.0
RMFPNAPYL,positive,0.4712483,1.0
GILGFVFTL,positive,0.98249316,1.0
GILGFVFTL,10x,0.13396358,0.0
NLVPMVATV,10x,0.39944786,0.0
GILGFVFTL,10x,0.07215888,0.0
GLCTLVAML,10x,0.32059258,0.0
FLYALALLL,10x,0.42818585,0.0
GILGFVFTL,10x,0.9427796,0.0
NLVPMVATV,swapped_334,0.37442905,0.0
GLCTLVAML,10x,0.13447395,0.0
NLVPMVATV,swapped_4455,0.36805022,0.0
GILGFVFTL,positive,0.8545393,1.0
GILGFVFTL,10x,0.36377367,0.0
GILGFVFTL,10x,0.13091052,0.0
GILGFVFTL,positive,0.9456848,1.0
NLVPMVATV,swapped_13,0.17687853,0.0
GILGFVFTL,positive,0.9499806,1.0
GILGFVFTL,10x,0.30236784,0.0
NLVPMVATV,swapped_1681,0.12674007,0.0
NLVPMVATV,positive,0.32251936,1.0
GILGFVFTL,10x,0.38317445,0.0
GLCTLVAML,10x,0.38923684,0.0
GILGFVFTL,10x,0.23579176,0.0
KTWGQYWQV,positive,0.57041824,1.0
GLCTLVAML,swapped_2822,0.11641454,0.0
LLFGYPVYV,positive,0.527116,1.0
NLVPMVATV,positive,0.5181814,1.0
GILGFVFTL,positive,0.98670423,1.0
GILGFVFTL,positive,0.2643979,1.0
RTLNAWVKV,swapped_1530,0.13005233,0.0
GILGFVFTL,10x,0.23454146,0.0
GILGFVFTL,10x,0.17833784,0.0
MLDLQPETT,swapped_1563,0.13030797,0.0
GILGFVFTL,positive,0.96371347,1.0
GILGFVFTL,positive,0.9099065,1.0
FLYALALLL,swapped_1634,0.15481296,0.0
GILGFVFTL,10x,0.21015358,0.0
GILGFVFTL,positive,0.9849191,1.0
GILGFVFTL,positive,0.9713495,1.0
GILGFVFTL,positive,0.983461,1.0
NLVPMVATV,10x,0.32347682,0.0
GLCTLVAML,10x,0.50980264,0.0
GILGFVFTL,10x,0.13428305,0.0
NLVPMVATV,swapped_51,0.15035781,0.0
NLVPMVATV,swapped_2734,0.16916837,0.0
NLVPMVATV,swapped_4390,0.15377544,0.0
LLFGYPVYV,swapped_351,0.36484417,0.0
GILGFVFTL,positive,0.89541936,1.0
GILGFVFTL,10x,0.2825615,0.0
GILGFVFTL,10x,0.08390673,0.0
GLCTLVAML,10x,0.1034606,0.0
GILGFVFTL,positive,0.8657296,1.0
GILGFVFTL,positive,0.19851463,1.0
GILGFVFTL,positive,0.41458535,1.0
GILGFVFTL,10x,0.12448716,0.0
GILGFVFTL,10x,0.13755727,0.0
KVLEYVIKV,positive,0.4491603,1.0
GLCTLVAML,swapped_336,0.10985399,0.0
GILGFVFTL,10x,0.21764925,0.0
NLVPMVATV,positive,0.6280824,1.0
NLVPMVATV,swapped_1801,0.1345479,0.0
LLFGYPVYV,10x,0.49578103,0.0
GLCTLVAML,positive,0.64941466,1.0
GILGFVFTL,10x,0.7152836,0.0
GILGFVFTL,10x,0.16095822,0.0
YLLEMLWRL,10x,0.41768482,0.0
GLCTLVAML,10x,0.35614967,0.0
FLYALALLL,swapped_1632,0.4172341,0.0
GILGFVFTL,10x,0.07466215,0.0
GILGFVFTL,10x,0.14295575,0.0
GILGFVFTL,10x,0.16301215,0.0
NLVPMVATV,swapped_2830,0.32684988,0.0
GILGFVFTL,10x,0.20563118,0.0
GLCTLVAML,swapped_331,0.1131208,0.0
GILGFVFTL,10x,0.10851209,0.0
GILGFVFTL,positive,0.72810006,1.0
GILGFVFTL,10x,0.09928218,0.0
GILGFVFTL,10x,0.19730341,0.0
GILGFVFTL,10x,0.08850422,0.0
GILGFVFTL,10x,0.13184208,0.0
GILGFVFTL,10x,0.5827592,0.0
GILGFVFTL,positive,0.95046085,1.0
IMDQVPFSV,10x,0.54638845,0.0
GILGFVFTL,10x,0.26418898,0.0
GILGFVFTL,positive,0.95176435,1.0
FLYALALLL,positive,0.558721,1.0
GILGFVFTL,positive,0.44283816,1.0
GILGFVFTL,10x,0.12775563,0.0
KTWGQYWQV,swapped_2784,0.42821535,0.0
GILGFVFTL,10x,0.0523298,0.0
GLCTLVAML,swapped_4369,0.13991769,0.0
GILGFVFTL,10x,0.24801628,0.0
NLVPMVATV,positive,0.5842277,1.0
MLDLQPETT,swapped_379,0.3928169,0.0
LLFGYPVYV,10x,0.4034999,0.0
NLVPMVATV,10x,0.42532152,0.0
GLCTLVAML,10x,0.33891404,0.0
GILGFVFTL,positive,0.9743405,1.0
IMDQVPFSV,10x,0.39981195,0.0
GLCTLVAML,swapped_1707,0.4351802,0.0
GILGFVFTL,positive,0.8064578,1.0
GLCTLVAML,positive,0.40233344,1.0
NLVPMVATV,10x,0.5559545,0.0
GILGFVFTL,10x,0.11231048,0.0
LLFGYPVYV,10x,0.6131928,0.0
KLQCVDLHV,swapped_375,0.15740402,0.0
GILGFVFTL,10x,0.23752141,0.0
NLVPMVATV,swapped_5953,0.15895237,0.0
GILGFVFTL,10x,0.17994416,0.0
GLCTLVAML,swapped_1583,0.12755589,0.0
FLYALALLL,10x,0.44706225,0.0
NLVPMVATV,10x,0.47755256,0.0
RTLNAWVKV,10x,0.36331314,0.0
GILGFVFTL,positive,0.96007663,1.0
RTLNAWVKV,10x,0.2861698,0.0
LLFGYPVYV,swapped_186,0.5794839,0.0
GLCTLVAML,positive,0.49932927,1.0
GILGFVFTL,10x,0.10381034,0.0
MLDLQPETT,positive,0.44086462,1.0
GILGFVFTL,swapped_2847,0.07778546,0.0
GILGFVFTL,10x,0.5854205,0.0
GILGFVFTL,positive,0.91500163,1.0
GILGFVFTL,positive,0.08072593,1.0
GILGFVFTL,positive,0.97493017,1.0
GILGFVFTL,positive,0.9858537,1.0
GILGFVFTL,10x,0.1163198,0.0
GLCTLVAML,swapped_5873,0.12500148,0.0
IMDQVPFSV,swapped_5963,0.2653263,0.0
KVLEYVIKV,10x,0.3127169,0.0
GILGFVFTL,positive,0.9576322,1.0
GILGFVFTL,positive,0.985158,1.0
GILGFVFTL,positive,0.9844349,1.0
GLCTLVAML,swapped_276,0.13202621,0.0
GILGFVFTL,positive,0.98611844,1.0
GILGFVFTL,positive,0.9696574,1.0
SLFNTVATL,10x,0.4311553,0.0
NLVPMVATV,positive,0.4905122,1.0
GLCTLVAML,10x,0.42972606,0.0
NLVPMVATV,10x,0.45249796,0.0
LLFGYPVYV,10x,0.4035353,0.0
GLCTLVAML,10x,0.31519207,0.0
GILGFVFTL,10x,0.1834874,0.0
MLDLQPETT,10x,0.53145564,0.0
GILGFVFTL,positive,0.9838098,1.0
GLCTLVAML,positive,0.42443508,1.0
GILGFVFTL,10x,0.089617364,0.0
GLCTLVAML,positive,0.5807437,1.0
GILGFVFTL,10x,0.091846526,0.0
GILGFVFTL,10x,0.12979758,0.0
NLVPMVATV,swapped_2850,0.14224891,0.0
NLVPMVATV,swapped_2729,0.14480937,0.0
GILGFVFTL,10x,0.17634612,0.0
GLCTLVAML,swapped_3045,0.28948572,0.0
GILGFVFTL,10x,0.07309373,0.0
GILGFVFTL,10x,0.9462096,0.0
GILGFVFTL,positive,0.983472,1.0
GILGFVFTL,10x,0.14092186,0.0
GILGFVFTL,10x,0.089217484,0.0
GLCTLVAML,10x,0.27929136,0.0
LLFGYPVYV,positive,0.38947958,1.0
GILGFVFTL,10x,0.64018613,0.0
NLVPMVATV,swapped_2823,0.12977368,0.0
GILGFVFTL,10x,0.19046126,0.0
GILGFVFTL,10x,0.11241752,0.0
GILGFVFTL,10x,0.08243992,0.0
GLCTLVAML,positive,0.5619087,1.0
GILGFVFTL,positive,0.93269235,1.0
GLCTLVAML,10x,0.23954901,0.0
GILGFVFTL,swapped_5853,0.4487733,0.0
GLCTLVAML,swapped_275,0.10373351,0.0
GLCTLVAML,swapped_2805,0.3028963,0.0
GILGFVFTL,10x,0.11043899,0.0
LLFGYPVYV,swapped_97,0.43611157,0.0
GILGFVFTL,10x,0.5174348,0.0
GILGFVFTL,positive,0.9679837,1.0
GILGFVFTL,swapped_3050,0.5373603,0.0
GILGFVFTL,positive,0.8539208,1.0
NLVPMVATV,positive,0.49279946,1.0
GILGFVFTL,10x,0.14853765,0.0
GILGFVFTL,10x,0.15681872,0.0
GILGFVFTL,10x,0.91113967,0.0
GILGFVFTL,10x,0.16726257,0.0
GILGFVFTL,10x,0.1725282,0.0
GLCTLVAML,10x,0.25822136,0.0
GILGFVFTL,positive,0.9867762,1.0
GILGFVFTL,10x,0.18286046,0.0
GILGFVFTL,10x,0.33003733,0.0
GILGFVFTL,10x,0.21585718,0.0
GILGFVFTL,10x,0.41556582,0.0
GILGFVFTL,10x,0.105823375,0.0
NLVPMVATV,swapped_4524,0.12706347,0.0
NLVPMVATV,10x,0.48888308,0.0
GILGFVFTL,positive,0.9804844,1.0
GILGFVFTL,10x,0.17624643,0.0
SLLMWITQV,10x,0.5128914,0.0
GILGFVFTL,positive,0.88223314,1.0
NLVPMVATV,10x,0.429643,0.0
GILGFVFTL,10x,0.07277395,0.0
GILGFVFTL,10x,0.13443846,0.0
GILGFVFTL,positive,0.96960527,1.0
GILGFVFTL,positive,0.9437083,1.0
FLYALALLL,10x,0.45570305,0.0
RTLNAWVKV,10x,0.4217795,0.0
GILGFVFTL,10x,0.4002298,0.0
GILGFVFTL,10x,0.08677557,0.0
SLFNTVATL,10x,0.39335644,0.0
KLQCVDLHV,10x,0.3904325,0.0
GILGFVFTL,10x,0.0797956,0.0
GILGFVFTL,positive,0.91759086,1.0
GILGFVFTL,positive,0.9784734,1.0
GILGFVFTL,positive,0.9821891,1.0
GILGFVFTL,10x,0.06818029,0.0
GILGFVFTL,10x,0.060686678,0.0
GILGFVFTL,positive,0.98339707,1.0
GLCTLVAML,swapped_2758,0.39760387,0.0
GILGFVFTL,10x,0.22169347,0.0
GILGFVFTL,swapped_1785,0.15877976,0.0
GILGFVFTL,positive,0.9805516,1.0
GILGFVFTL,positive,0.7678724,1.0
GILGFVFTL,10x,0.07811303,0.0
GILGFVFTL,positive,0.98729277,1.0
GILGFVFTL,10x,0.12877321,0.0
NLVPMVATV,swapped_3003,0.1272322,0.0
NLVPMVATV,swapped_2900,0.47797728,0.0
GILGFVFTL,positive,0.9807171,1.0
KVAELVHFL,swapped_318,0.14367248,0.0
GLCTLVAML,swapped_5781,0.46421364,0.0
GILGFVFTL,swapped_1739,0.11623692,0.0
GILGFVFTL,positive,0.8246081,1.0
NLVPMVATV,10x,0.30845168,0.0
GILGFVFTL,10x,0.09585602,0.0
GLCTLVAML,10x,0.4136769,0.0
GILGFVFTL,10x,0.9479797,0.0
GILGFVFTL,10x,0.06954124,0.0
GILGFVFTL,10x,0.32372522,0.0
GILGFVFTL,10x,0.2618099,0.0
GILGFVFTL,positive,0.11608093,1.0
GILGFVFTL,10x,0.15013376,0.0
GILGFVFTL,positive,0.9854763,1.0
GILGFVFTL,positive,0.099790834,1.0
GILGFVFTL,10x,0.13837384,0.0
GILGFVFTL,10x,0.0808324,0.0
GILGFVFTL,positive,0.9767274,1.0
GLCTLVAML,positive,0.52515155,1.0
GILGFVFTL,10x,0.14489022,0.0
FLYALALLL,10x,0.5543134,0.0
GILGFVFTL,positive,0.23194689,1.0
GILGFVFTL,10x,0.54028213,0.0
GLCTLVAML,10x,0.44233784,0.0
NLVPMVATV,swapped_4359,0.16392711,0.0
GLCTLVAML,swapped_2701,0.13658868,0.0
GILGFVFTL,positive,0.8723679,1.0
GLCTLVAML,10x,0.35620743,0.0
GILGFVFTL,positive,0.97312635,1.0
GILGFVFTL,10x,0.10712655,0.0
NLVPMVATV,swapped_5865,0.45937583,0.0
GILGFVFTL,10x,0.11048143,0.0
GILGFVFTL,swapped_4304,0.06376913,0.0
GLCTLVAML,10x,0.44907212,0.0
GILGFVFTL,10x,0.31331646,0.0
GILGFVFTL,swapped_4491,0.09164443,0.0
GLCTLVAML,10x,0.505527,0.0
GILGFVFTL,10x,0.20402916,0.0
GILGFVFTL,10x,0.09692384,0.0
GILGFVFTL,10x,0.33291087,0.0
GILGFVFTL,positive,0.76735497,1.0
GILGFVFTL,10x,0.8177163,0.0
GLCTLVAML,swapped_3012,0.10887864,0.0
GILGFVFTL,10x,0.26399156,0.0
NLVPMVATV,swapped_5952,0.57412815,0.0
GILGFVFTL,10x,0.06902066,0.0
NLVPMVATV,swapped_143,0.44811377,0.0
SLFNTVATL,10x,0.40533355,0.0
GLCTLVAML,swapped_3061,0.31917962,0.0
NLVPMVATV,positive,0.463946,1.0
GILGFVFTL,10x,0.23608191,0.0
RTLNAWVKV,swapped_182,0.13868079,0.0
GILGFVFTL,positive,0.98623496,1.0
NLVPMVATV,10x,0.50706553,0.0
SLFNTVATL,10x,0.39896625,0.0
GLCTLVAML,10x,0.34168473,0.0
GILGFVFTL,10x,0.17436515,0.0
GILGFVFTL,swapped_4195,0.17059164,0.0
GILGFVFTL,10x,0.22201443,0.0
GILGFVFTL,swapped_1769,0.5178271,0.0
LLFGYPVYV,swapped_2916,0.29461887,0.0
GILGFVFTL,10x,0.09658966,0.0
GILGFVFTL,positive,0.9159952,1.0
NLVPMVATV,10x,0.36909786,0.0
GLCTLVAML,positive,0.39965934,1.0
GILGFVFTL,10x,0.30747983,0.0
GLCTLVAML,swapped_2997,0.12482762,0.0
GILGFVFTL,10x,0.44667533,0.0
GILGFVFTL,10x,0.24691229,0.0
GILGFVFTL,10x,0.12929897,0.0
GILGFVFTL,swapped_339,0.12522636,0.0
GILGFVFTL,positive,0.8096233,1.0
GILGFVFTL,10x,0.1103098,0.0
GILGFVFTL,positive,0.98553514,1.0
GILGFVFTL,10x,0.08292512,0.0
GILGFVFTL,10x,0.82864124,0.0
GLCTLVAML,positive,0.638542,1.0
GLCTLVAML,10x,0.2970624,0.0
GILGFVFTL,10x,0.31910142,0.0
LLFGYPVYV,swapped_1564,0.6115301,0.0
GILGFVFTL,10x,0.17143065,0.0
GILGFVFTL,10x,0.092352584,0.0
GILGFVFTL,swapped_1636,0.305625,0.0
GILGFVFTL,positive,0.9871863,1.0
GLCTLVAML,10x,0.36374438,0.0
GILGFVFTL,10x,0.19161482,0.0
GILGFVFTL,positive,0.94991237,1.0
GILGFVFTL,10x,0.5642829,0.0
GLCTLVAML,10x,0.28239492,0.0
FLYALALLL,10x,0.41742185,0.0
GILGFVFTL,10x,0.08419158,0.0
GLCTLVAML,swapped_5806,0.12491078,0.0
GLCTLVAML,positive,0.5022166,1.0
GILGFVFTL,10x,0.21558957,0.0
GILGFVFTL,10x,0.18932371,0.0
GLCTLVAML,10x,0.28578,0.0
GILGFVFTL,10x,0.071448915,0.0
GILGFVFTL,positive,0.8010066,1.0
GILGFVFTL,10x,0.12734532,0.0
GILGFVFTL,10x,0.12962982,0.0
NLVPMVATV,positive,0.5281285,1.0
GILGFVFTL,10x,0.34729594,0.0
FLYALALLL,10x,0.48126495,0.0
GILGFVFTL,10x,0.13911445,0.0
GILGFVFTL,10x,0.11670187,0.0
GLCTLVAML,positive,0.6049807,1.0
GLCTLVAML,10x,0.4353775,0.0
GILGFVFTL,positive,0.9362782,1.0
IMDQVPFSV,swapped_2886,0.27795815,0.0
GILGFVFTL,10x,0.14660363,0.0
GLCTLVAML,10x,0.35162035,0.0
GILGFVFTL,10x,0.3469052,0.0
GILGFVFTL,10x,0.062183008,0.0
GILGFVFTL,swapped_1543,0.2209542,0.0
NLVPMVATV,10x,0.46467456,0.0
GILGFVFTL,swapped_40,0.095886506,0.0
GLCTLVAML,10x,0.5164413,0.0
GILGFVFTL,10x,0.34094715,0.0
GILGFVFTL,10x,0.12567525,0.0
GILGFVFTL,10x,0.23869255,0.0
GILGFVFTL,swapped_4427,0.21699785,0.0
GILGFVFTL,10x,0.11533959,0.0
GILGFVFTL,positive,0.9778792,1.0
NLVPMVATV,positive,0.59601593,1.0
GILGFVFTL,10x,0.07701702,0.0
KTWGQYWQV,10x,0.45894822,0.0
KVLEYVIKV,10x,0.36733064,0.0
GILGFVFTL,10x,0.14448974,0.0
GILGFVFTL,10x,0.09765793,0.0
GILGFVFTL,10x,0.17891066,0.0
GILGFVFTL,positive,0.7849588,1.0
NLVPMVATV,10x,0.15676859,0.0
GLCTLVAML,10x,0.3544877,0.0
GILGFVFTL,positive,0.29321745,1.0
GILGFVFTL,swapped_4232,0.26725626,0.0
GLCTLVAML,10x,0.4083531,0.0
GILGFVFTL,positive,0.98124677,1.0
GLCTLVAML,10x,0.34318292,0.0
GLCTLVAML,swapped_5748,0.10190776,0.0
GILGFVFTL,10x,0.0672311,0.0
GILGFVFTL,positive,0.14108956,1.0
GLCTLVAML,swapped_2737,0.11953626,0.0
GILGFVFTL,10x,0.07313661,0.0
GILGFVFTL,10x,0.09684253,0.0
FLYALALLL,swapped_203,0.49767223,0.0
RMFPNAPYL,swapped_5805,0.13012627,0.0
GILGFVFTL,10x,0.08693022,0.0
LLFGYPVYV,positive,0.5798748,1.0
RTLNAWVKV,swapped_234,0.5402855,0.0
GILGFVFTL,10x,0.82560027,0.0
GILGFVFTL,10x,0.25333145,0.0
RTLNAWVKV,positive,0.4754832,1.0
GILGFVFTL,10x,0.08002882,0.0
GILGFVFTL,10x,0.1789391,0.0
MLDLQPETT,swapped_1596,0.565811,0.0
KTWGQYWQV,10x,0.4569219,0.0
GLCTLVAML,swapped_5919,0.1261451,0.0
GILGFVFTL,10x,0.14720052,0.0
GLCTLVAML,10x,0.27312228,0.0
LLFGYPVYV,10x,0.5075972,0.0
GILGFVFTL,positive,0.65093404,1.0
NLVPMVATV,positive,0.40234098,1.0
GILGFVFTL,10x,0.7926977,0.0
GILGFVFTL,10x,0.12327314,0.0
GILGFVFTL,swapped_5970,0.2347952,0.0
LLFGYPVYV,swapped_314,0.45703107,0.0
GILGFVFTL,swapped_329,0.12094789,0.0
IMDQVPFSV,positive,0.3756868,1.0
GILGFVFTL,10x,0.12749276,0.0
GILGFVFTL,positive,0.96682215,1.0
NLVPMVATV,10x,0.33085686,0.0
FLYALALLL,positive,0.50203496,1.0
GILGFVFTL,positive,0.8720382,1.0
GLCTLVAML,swapped_1761,0.1143297,0.0
NLVPMVATV,10x,0.12367798,0.0
GILGFVFTL,10x,0.096291676,0.0
GILGFVFTL,10x,0.42741817,0.0
GILGFVFTL,positive,0.7940793,1.0
GILGFVFTL,positive,0.9758546,1.0
KVAELVHFL,swapped_357,0.16630597,0.0
GILGFVFTL,positive,0.98615646,1.0
GILGFVFTL,10x,0.18006182,0.0
GLCTLVAML,swapped_4233,0.3624539,0.0
GILGFVFTL,positive,0.9820723,1.0
GLCTLVAML,swapped_4426,0.31302276,0.0
GILGFVFTL,10x,0.38606557,0.0
MLDLQPETT,swapped_1815,0.4006631,0.0
NLVPMVATV,swapped_2819,0.1311811,0.0
GILGFVFTL,10x,0.13078049,0.0
IMDQVPFSV,10x,0.3837901,0.0
GLCTLVAML,10x,0.4468189,0.0
GLCTLVAML,10x,0.51500887,0.0
IMDQVPFSV,10x,0.30674675,0.0
GILGFVFTL,10x,0.07911479,0.0
GILGFVFTL,10x,0.5011501,0.0
NLVPMVATV,swapped_2709,0.12419019,0.0
NLVPMVATV,swapped_2930,0.12813485,0.0
GILGFVFTL,10x,0.12208048,0.0
GLCTLVAML,10x,0.4281299,0.0
GILGFVFTL,positive,0.98322725,1.0
GILGFVFTL,10x,0.11732362,0.0
GILGFVFTL,10x,0.09911053,0.0
GILGFVFTL,10x,0.09025212,0.0
NLVPMVATV,10x,0.47327712,0.0
GILGFVFTL,10x,0.24176429,0.0
NLVPMVATV,10x,0.41567576,0.0
GILGFVFTL,10x,0.07210866,0.0
GILGFVFTL,10x,0.20573547,0.0
GILGFVFTL,10x,0.09992702,0.0
GLCTLVAML,positive,0.5241661,1.0
GILGFVFTL,10x,0.74801683,0.0
GILGFVFTL,10x,0.9659741,0.0
GILGFVFTL,positive,0.9835698,1.0
GILGFVFTL,positive,0.9877681,1.0
GILGFVFTL,10x,0.7248609,0.0
SLFNTVATL,swapped_4326,0.4776278,0.0
GILGFVFTL,10x,0.31924656,0.0
LLFGYPVYV,swapped_174,0.4386425,0.0
GILGFVFTL,positive,0.817687,1.0
GILGFVFTL,positive,0.82575214,1.0
GLCTLVAML,positive,0.5052679,1.0
NLVPMVATV,swapped_1805,0.46387297,0.0
GLCTLVAML,swapped_5869,0.1205322,0.0
GILGFVFTL,positive,0.2367839,1.0
SLFNTVATL,swapped_4519,0.14552243,0.0
FLYALALLL,swapped_5917,0.397633,0.0
IMDQVPFSV,10x,0.45247492,0.0
RMFPNAPYL,swapped_81,0.10895384,0.0
GLCTLVAML,positive,0.3937592,1.0
MLDLQPETT,swapped_88,0.12148045,0.0
GLCTLVAML,swapped_4244,0.1021282,0.0
GILGFVFTL,10x,0.07258637,0.0
GLCTLVAML,10x,0.3212278,0.0
GILGFVFTL,swapped_4533,0.2607179,0.0
GILGFVFTL,positive,0.88635874,1.0
GILGFVFTL,10x,0.09831881,0.0
GILGFVFTL,10x,0.063890144,0.0
NLVPMVATV,positive,0.62416494,1.0
GILGFVFTL,10x,0.10167493,0.0
GILGFVFTL,10x,0.53169477,0.0
GLCTLVAML,10x,0.32206216,0.0
GILGFVFTL,10x,0.21112093,0.0
GILGFVFTL,10x,0.07944949,0.0
GILGFVFTL,10x,0.20707266,0.0
GILGFVFTL,10x,0.1164601,0.0
GILGFVFTL,10x,0.19835268,0.0
GILGFVFTL,10x,0.10314146,0.0
GLCTLVAML,positive,0.6350722,1.0
GILGFVFTL,10x,0.7365827,0.0
GLCTLVAML,10x,0.55102026,0.0
NLVPMVATV,positive,0.5062829,1.0
NLVPMVATV,10x,0.4057517,0.0
SLFNTVATL,swapped_4496,0.15588912,0.0
GILGFVFTL,positive,0.96126986,1.0
GILGFVFTL,swapped_69,0.11666,0.0
GILGFVFTL,10x,0.071555346,0.0
GLCTLVAML,10x,0.4689312,0.0
GILGFVFTL,swapped_1718,0.4387673,0.0
GLCTLVAML,10x,0.48477933,0.0
GILGFVFTL,positive,0.52303934,1.0
GLCTLVAML,swapped_4510,0.123536535,0.0
GILGFVFTL,10x,0.10841605,0.0
GILGFVFTL,swapped_4343,0.13171303,0.0
GILGFVFTL,swapped_1689,0.29704577,0.0
GLCTLVAML,10x,0.117044784,0.0
GLCTLVAML,swapped_1671,0.11015923,0.0
GILGFVFTL,10x,0.10449472,0.0
GILGFVFTL,10x,0.21270335,0.0
