LLFGYPVYV,swapped_5780,0.44555148,0.0
GILGFVFTL,10x,0.08066519,0.0
GLCTLVAML,10x,0.37190905,0.0
GILGFVFTL,10x,0.17072058,0.0
NLVPMVATV,swapped_5946,0.48989642,0.0
GILGFVFTL,positive,0.9851893,1.0
GLCTLVAML,swapped_167,0.3206449,0.0
KTWGQYWQV,swapped_2784,0.3995845,0.0
GILGFVFTL,swapped_2869,0.35390854,0.0
GILGFVFTL,10x,0.48192975,0.0
GILGFVFTL,10x,0.28727657,0.0
GLCTLVAML,10x,0.17294785,0.0
GILGFVFTL,10x,0.4752382,0.0
GILGFVFTL,10x,0.4328634,0.0
NLVPMVATV,positive,0.33285946,1.0
GILGFVFTL,10x,0.38329965,0.0
GILGFVFTL,10x,0.13831025,0.0
GILGFVFTL,positive,0.98002934,1.0
GILGFVFTL,swapped_4505,0.3402218,0.0
GILGFVFTL,10x,0.24881132,0.0
GILGFVFTL,10x,0.15536945,0.0
GILGFVFTL,10x,0.15365939,0.0
GLCTLVAML,swapped_4538,0.5810211,0.0
MLDLQPETT,10x,0.5504533,0.0
GILGFVFTL,10x,0.2896722,0.0
GLCTLVAML,swapped_5771,0.13447048,0.0
GILGFVFTL,10x,0.90049344,0.0
GLCTLVAML,positive,0.52840704,1.0
KTWGQYWQV,swapped_5792,0.5517198,0.0
GILGFVFTL,10x,0.16053884,0.0
GILGFVFTL,10x,0.17296754,0.0
GILGFVFTL,swapped_248,0.40675643,0.0
GILGFVFTL,10x,0.16939346,0.0
GILGFVFTL,swapped_4232,0.30282927,0.0
GILGFVFTL,swapped_5836,0.18337862,0.0
GILGFVFTL,10x,0.459093,0.0
GILGFVFTL,10x,0.4106308,0.0
GLCTLVAML,swapped_4435,0.5907944,0.0
GILGFVFTL,10x,0.14993837,0.0
GLCTLVAML,swapped_3048,0.1279243,0.0
GLCTLVAML,positive,0.5606257,1.0
GILGFVFTL,10x,0.6100381,0.0
GILGFVFTL,positive,0.83016974,1.0
NLVPMVATV,positive,0.58068377,1.0
NLVPMVATV,positive,0.43400398,1.0
GLCTLVAML,10x,0.3477898,0.0
GILGFVFTL,positive,0.66820055,1.0
GILGFVFTL,10x,0.2264357,0.0
GLCTLVAML,10x,0.2835515,0.0
GILGFVFTL,10x,0.24537481,0.0
GILGFVFTL,10x,0.2324291,0.0
GLCTLVAML,swapped_4175,0.45316148,0.0
GILGFVFTL,10x,0.31837562,0.0
GLCTLVAML,swapped_1778,0.12480676,0.0
GILGFVFTL,10x,0.32545444,0.0
GILGFVFTL,10x,0.22954065,0.0
GILGFVFTL,10x,0.15105867,0.0
GILGFVFTL,10x,0.20514922,0.0
GILGFVFTL,10x,0.24804276,0.0
IMDQVPFSV,10x,0.5995413,0.0
GILGFVFTL,10x,0.45451328,0.0
GILGFVFTL,positive,0.96859926,1.0
GILGFVFTL,10x,0.26672843,0.0
GLCTLVAML,swapped_5775,0.402497,0.0
NLVPMVATV,swapped_123,0.281481,0.0
GILGFVFTL,10x,0.21992394,0.0
GILGFVFTL,swapped_25,0.6496387,0.0
GILGFVFTL,10x,0.3114759,0.0
GILGFVFTL,10x,0.17944719,0.0
NLVPMVATV,swapped_2817,0.16593604,0.0
LLFGYPVYV,10x,0.6923348,0.0
NLVPMVATV,10x,0.49014717,0.0
GILGFVFTL,swapped_281,0.4267145,0.0
GLCTLVAML,10x,0.57862204,0.0
GILGFVFTL,10x,0.43199185,0.0
LLFGYPVYV,10x,0.52755725,0.0
GILGFVFTL,10x,0.2941712,0.0
GILGFVFTL,10x,0.110583074,0.0
NLVPMVATV,positive,0.38203916,1.0
FLYALALLL,positive,0.58073825,1.0
RMFPNAPYL,10x,0.66302586,0.0
GLCTLVAML,positive,0.5798981,1.0
LLFGYPVYV,swapped_5819,0.498805,0.0
NLVPMVATV,swapped_5952,0.6443938,0.0
RTLNAWVKV,10x,0.5027628,0.0
GILGFVFTL,positive,0.8536913,1.0
KTWGQYWQV,swapped_5818,0.15966448,0.0
GILGFVFTL,positive,0.88568336,1.0
GILGFVFTL,swapped_48,0.23123862,0.0
NLVPMVATV,swapped_5799,0.38174993,0.0
GILGFVFTL,10x,0.39719564,0.0
GILGFVFTL,10x,0.20806727,0.0
GILGFVFTL,positive,0.9692732,1.0
GILGFVFTL,10x,0.21569112,0.0
GILGFVFTL,swapped_4388,0.34489444,0.0
GLCTLVAML,swapped_4244,0.12857988,0.0
GILGFVFTL,10x,0.19237177,0.0
GILGFVFTL,10x,0.13605942,0.0
LLFGYPVYV,swapped_1562,0.7424405,0.0
GILGFVFTL,10x,0.17325594,0.0
GILGFVFTL,10x,0.21263506,0.0
GILGFVFTL,10x,0.17793255,0.0
NLVPMVATV,10x,0.4639648,0.0
GILGFVFTL,10x,0.115164295,0.0
GLCTLVAML,10x,0.18229444,0.0
GILGFVFTL,10x,0.26228225,0.0
NLVPMVATV,swapped_4246,0.41649324,0.0
NLVPMVATV,swapped_162,0.2955338,0.0
GILGFVFTL,positive,0.16165684,1.0
NLVPMVATV,swapped_3028,0.15779707,0.0
GLCTLVAML,swapped_185,0.15075706,0.0
GILGFVFTL,swapped_4367,0.2803004,0.0
GILGFVFTL,10x,0.099835254,0.0
GILGFVFTL,positive,0.98617107,1.0
IMDQVPFSV,swapped_5900,0.44136727,0.0
GLCTLVAML,swapped_5967,0.5001311,0.0
GILGFVFTL,10x,0.19856304,0.0
GILGFVFTL,positive,0.98433244,1.0
NLVPMVATV,swapped_1561,0.15885046,0.0
GILGFVFTL,10x,0.24530946,0.0
RTLNAWVKV,10x,0.4304309,0.0
GILGFVFTL,positive,0.98600125,1.0
GILGFVFTL,10x,0.23528366,0.0
GILGFVFTL,10x,0.2662743,0.0
GILGFVFTL,10x,0.17921561,0.0
GLCTLVAML,positive,0.4719782,1.0
GILGFVFTL,10x,0.24916725,0.0
GILGFVFTL,10x,0.3289479,0.0
GLCTLVAML,swapped_2834,0.4059696,0.0
GILGFVFTL,swapped_359,0.30518207,0.0
GLCTLVAML,swapped_193,0.1735861,0.0
GILGFVFTL,10x,0.17129783,0.0
GILGFVFTL,10x,0.22985066,0.0
GILGFVFTL,10x,0.21810123,0.0
NLVPMVATV,swapped_1805,0.50669366,0.0
NLVPMVATV,swapped_5829,0.15465891,0.0
GLCTLVAML,10x,0.6466851,0.0
NLVPMVATV,10x,0.47790352,0.0
NLVPMVATV,10x,0.597326,0.0
GILGFVFTL,10x,0.30845037,0.0
GILGFVFTL,10x,0.34341517,0.0
GILGFVFTL,10x,0.13962841,0.0
GLCTLVAML,positive,0.50076777,1.0
GILGFVFTL,positive,0.9443708,1.0
GILGFVFTL,10x,0.28899625,0.0
GILGFVFTL,10x,0.16127276,0.0
GLCTLVAML,swapped_1814,0.14411126,0.0
NLVPMVATV,10x,0.30742013,0.0
GILGFVFTL,swapped_76,0.2602227,0.0
NLVPMVATV,swapped_2908,0.18702638,0.0
GILGFVFTL,10x,0.19652048,0.0
GILGFVFTL,10x,0.38332465,0.0
GILGFVFTL,10x,0.25691602,0.0
GILGFVFTL,positive,0.983845,1.0
GLCTLVAML,swapped_1593,0.39578027,0.0
GILGFVFTL,10x,0.11031547,0.0
GLCTLVAML,swapped_2839,0.1814439,0.0
RTLNAWVKV,swapped_4198,0.16412507,0.0
GILGFVFTL,10x,0.18273756,0.0
GILGFVFTL,10x,0.7685727,0.0
GLCTLVAML,10x,0.60617334,0.0
GILGFVFTL,10x,0.19828004,0.0
GLCTLVAML,swapped_73,0.4427681,0.0
GILGFVFTL,10x,0.17978512,0.0
NLVPMVATV,10x,0.60411906,0.0
NLVPMVATV,10x,0.54928297,0.0
GLCTLVAML,10x,0.5686885,0.0
GILGFVFTL,10x,0.14481792,0.0
NLVPMVATV,swapped_133,0.14528757,0.0
NLVPMVATV,swapped_2933,0.49971446,0.0
GILGFVFTL,10x,0.88516176,0.0
GILGFVFTL,10x,0.24447411,0.0
GILGFVFTL,positive,0.9615119,1.0
GILGFVFTL,10x,0.87048346,0.0
GILGFVFTL,10x,0.30802962,0.0
GLCTLVAML,10x,0.51900715,0.0
GILGFVFTL,10x,0.25072742,0.0
YLLEMLWRL,10x,0.6428683,0.0
GILGFVFTL,10x,0.30412176,0.0
GLCTLVAML,10x,0.43901289,0.0
GILGFVFTL,10x,0.259349,0.0
RTLNAWVKV,positive,0.57261324,1.0
GILGFVFTL,10x,0.222237,0.0
GILGFVFTL,10x,0.37757307,0.0
GILGFVFTL,10x,0.2619187,0.0
GILGFVFTL,positive,0.92093337,1.0
GLCTLVAML,swapped_4329,0.1388539,0.0
GILGFVFTL,10x,0.18779567,0.0
NLVPMVATV,10x,0.6311135,0.0
NLVPMVATV,swapped_4333,0.7114518,0.0
GILGFVFTL,swapped_1636,0.48103645,0.0
GILGFVFTL,10x,0.2298248,0.0
FLYALALLL,swapped_362,0.59422547,0.0
GILGFVFTL,10x,0.20897114,0.0
GILGFVFTL,10x,0.9241478,0.0
GILGFVFTL,swapped_2847,0.16809544,0.0
GILGFVFTL,10x,0.16980913,0.0
GILGFVFTL,10x,0.3074574,0.0
GLCTLVAML,10x,0.6350835,0.0
GILGFVFTL,10x,0.24521692,0.0
SLLMWITQV,swapped_4554,0.17753471,0.0
GILGFVFTL,positive,0.96607,1.0
GLCTLVAML,swapped_237,0.13541254,0.0
GILGFVFTL,10x,0.14647141,0.0
GILGFVFTL,10x,0.23001105,0.0
GILGFVFTL,positive,0.9633534,1.0
GILGFVFTL,10x,0.16062348,0.0
GILGFVFTL,10x,0.34384227,0.0
GILGFVFTL,10x,0.39441076,0.0
GILGFVFTL,positive,0.97576445,1.0
NLVPMVATV,10x,0.5297003,0.0
NLVPMVATV,10x,0.4834524,0.0
GLCTLVAML,10x,0.41536024,0.0
GLCTLVAML,swapped_3029,0.3945872,0.0
GILGFVFTL,10x,0.2295867,0.0
GILGFVFTL,10x,0.41884574,0.0
GLCTLVAML,swapped_35,0.14132996,0.0
GILGFVFTL,10x,0.18514907,0.0
GILGFVFTL,10x,0.24505317,0.0
NLVPMVATV,swapped_1598,0.37907615,0.0
RMFPNAPYL,swapped_81,0.17896304,0.0
KTWGQYWQV,swapped_1720,0.49764955,0.0
GILGFVFTL,positive,0.9568217,1.0
GILGFVFTL,10x,0.41413882,0.0
GLCTLVAML,10x,0.49819082,0.0
GILGFVFTL,10x,0.23982893,0.0
FLYALALLL,10x,0.40524685,0.0
RTLNAWVKV,10x,0.5935927,0.0
GLCTLVAML,10x,0.41577268,0.0
FLYALALLL,swapped_1695,0.2712337,0.0
IMDQVPFSV,10x,0.5577306,0.0
GLCTLVAML,10x,0.29473564,0.0
GILGFVFTL,positive,0.96645385,1.0
GLCTLVAML,swapped_4437,0.22523117,0.0
GILGFVFTL,positive,0.97899574,1.0
GILGFVFTL,10x,0.7232391,0.0
GILGFVFTL,10x,0.32725033,0.0
GILGFVFTL,10x,0.42542705,0.0
FLYALALLL,swapped_5925,0.21414898,0.0
GLCTLVAML,swapped_2968,0.36437306,0.0
GILGFVFTL,10x,0.47558096,0.0
GILGFVFTL,10x,0.26626343,0.0
MLDLQPETT,swapped_5828,0.19134487,0.0
GILGFVFTL,10x,0.1329257,0.0
GILGFVFTL,positive,0.882695,1.0
GLCTLVAML,swapped_2704,0.23029903,0.0
NLVPMVATV,swapped_5879,0.6014368,0.0
GILGFVFTL,positive,0.9486391,1.0
GLCTLVAML,positive,0.7151344,1.0
GILGFVFTL,10x,0.7834168,0.0
GLCTLVAML,10x,0.13706276,0.0
GILGFVFTL,positive,0.3385097,1.0
GILGFVFTL,positive,0.98414856,1.0
GLCTLVAML,10x,0.3287717,0.0
GILGFVFTL,10x,0.19477719,0.0
MLDLQPETT,swapped_4288,0.4351202,0.0
GILGFVFTL,10x,0.30434567,0.0
GILGFVFTL,swapped_1782,0.18302613,0.0
GLCTLVAML,swapped_79,0.16228932,0.0
GILGFVFTL,10x,0.25605977,0.0
GILGFVFTL,positive,0.774466,1.0
FLYALALLL,swapped_5899,0.19288692,0.0
GILGFVFTL,10x,0.15273812,0.0
GLCTLVAML,10x,0.53319573,0.0
GILGFVFTL,10x,0.1870452,0.0
GLCTLVAML,10x,0.17975411,0.0
GLCTLVAML,swapped_135,0.13407157,0.0
GILGFVFTL,swapped_1718,0.4072983,0.0
GILGFVFTL,10x,0.50566775,0.0
GILGFVFTL,10x,0.9483919,0.0
GILGFVFTL,10x,0.40685776,0.0
FLYALALLL,positive,0.6731404,1.0
GILGFVFTL,10x,0.15995692,0.0
GLCTLVAML,swapped_3040,0.14266366,0.0
GILGFVFTL,10x,0.19863859,0.0
GILGFVFTL,positive,0.90511453,1.0
NLVPMVATV,10x,0.48318574,0.0
NLVPMVATV,positive,0.5336215,1.0
GILGFVFTL,10x,0.17382422,0.0
GILGFVFTL,positive,0.9454763,1.0
GILGFVFTL,10x,0.5202111,0.0
GILGFVFTL,10x,0.94379175,0.0
FLYALALLL,swapped_2833,0.3918081,0.0
GILGFVFTL,positive,0.97985566,1.0
GILGFVFTL,10x,0.1482882,0.0
GILGFVFTL,positive,0.9816079,1.0
GLCTLVAML,positive,0.73109096,1.0
GILGFVFTL,swapped_5746,0.25625998,0.0
GLCTLVAML,swapped_5826,0.14185762,0.0
LLFGYPVYV,swapped_2828,0.64760643,0.0
GILGFVFTL,10x,0.2238723,0.0
GILGFVFTL,10x,0.1794186,0.0
GILGFVFTL,10x,0.42690092,0.0
GILGFVFTL,10x,0.14846818,0.0
GLCTLVAML,10x,0.5455373,0.0
GILGFVFTL,10x,0.7297151,0.0
NLVPMVATV,10x,0.5422792,0.0
GILGFVFTL,10x,0.49582845,0.0
GILGFVFTL,10x,0.14966987,0.0
GILGFVFTL,10x,0.15394562,0.0
GILGFVFTL,10x,0.24097733,0.0
GILGFVFTL,positive,0.9046391,1.0
LLFGYPVYV,swapped_5997,0.52374035,0.0
GILGFVFTL,10x,0.28145573,0.0
GLCTLVAML,10x,0.58729607,0.0
GLCTLVAML,10x,0.45212972,0.0
GILGFVFTL,10x,0.15866564,0.0
GILGFVFTL,10x,0.8311097,0.0
GILGFVFTL,positive,0.9795839,1.0
GILGFVFTL,swapped_4282,0.3649484,0.0
GILGFVFTL,10x,0.39754847,0.0
RTLNAWVKV,10x,0.71974885,0.0
NLVPMVATV,10x,0.73889333,0.0
GILGFVFTL,10x,0.29453516,0.0
GILGFVFTL,10x,0.19729228,0.0
GILGFVFTL,10x,0.3690046,0.0
GILGFVFTL,positive,0.15883341,1.0
NLVPMVATV,10x,0.44270772,0.0
NLVPMVATV,10x,0.48400265,0.0
GILGFVFTL,10x,0.26448074,0.0
GILGFVFTL,positive,0.98145884,1.0
GLCTLVAML,swapped_315,0.49754325,0.0
GILGFVFTL,positive,0.969482,1.0
GILGFVFTL,10x,0.14309342,0.0
RTLNAWVKV,swapped_4318,0.14690582,0.0
GLCTLVAML,10x,0.4600479,0.0
GILGFVFTL,10x,0.12108876,0.0
KVLEYVIKV,swapped_14,0.36047715,0.0
GLCTLVAML,positive,0.57996213,1.0
GLCTLVAML,swapped_2848,0.15961424,0.0
LLFGYPVYV,10x,0.4366365,0.0
GILGFVFTL,positive,0.9727102,1.0
GILGFVFTL,10x,0.17780513,0.0
GILGFVFTL,10x,0.17829607,0.0
GILGFVFTL,10x,0.4042148,0.0
GILGFVFTL,10x,0.25217932,0.0
GILGFVFTL,10x,0.44769529,0.0
GILGFVFTL,positive,0.33769765,1.0
GILGFVFTL,10x,0.12535225,0.0
GLCTLVAML,10x,0.37894624,0.0
GLCTLVAML,swapped_2698,0.52625966,0.0
NLVPMVATV,10x,0.61777866,0.0
NLVPMVATV,swapped_5918,0.15373753,0.0
GILGFVFTL,10x,0.25443253,0.0
GLCTLVAML,swapped_1651,0.54019207,0.0
GILGFVFTL,positive,0.75342643,1.0
GILGFVFTL,positive,0.927493,1.0
GILGFVFTL,10x,0.26605394,0.0
GILGFVFTL,10x,0.33712676,0.0
LLFGYPVYV,swapped_5915,0.22896796,0.0
GLCTLVAML,positive,0.69137555,1.0
GILGFVFTL,10x,0.1648533,0.0
GILGFVFTL,10x,0.8964837,0.0
GILGFVFTL,10x,0.20917219,0.0
LLFGYPVYV,positive,0.58234876,1.0
GILGFVFTL,10x,0.7278219,0.0
GILGFVFTL,positive,0.970415,1.0
GLCTLVAML,10x,0.4184807,0.0
GILGFVFTL,10x,0.3543514,0.0
GLCTLVAML,10x,0.3256693,0.0
GILGFVFTL,swapped_1789,0.5194031,0.0
GILGFVFTL,positive,0.52324146,1.0
GILGFVFTL,10x,0.9607448,0.0
GILGFVFTL,10x,0.30911085,0.0
GILGFVFTL,10x,0.44248778,0.0
GILGFVFTL,10x,0.96453357,0.0
GILGFVFTL,10x,0.38913852,0.0
GILGFVFTL,10x,0.16242947,0.0
GLCTLVAML,10x,0.41322297,0.0
NLVPMVATV,positive,0.44612172,1.0
NLVPMVATV,10x,0.5704751,0.0
GILGFVFTL,10x,0.15362395,0.0
GILGFVFTL,10x,0.18168667,0.0
GILGFVFTL,10x,0.37795144,0.0
GILGFVFTL,swapped_1547,0.26549932,0.0
GILGFVFTL,positive,0.94540983,1.0
GILGFVFTL,10x,0.26304787,0.0
GILGFVFTL,10x,0.44559133,0.0
GILGFVFTL,10x,0.27861655,0.0
NLVPMVATV,swapped_1808,0.15492615,0.0
NLVPMVATV,10x,0.3838137,0.0
GLCTLVAML,10x,0.45829424,0.0
NLVPMVATV,10x,0.1861293,0.0
GLCTLVAML,10x,0.40925166,0.0
FLYALALLL,10x,0.5410862,0.0
GLCTLVAML,10x,0.40011603,0.0
GILGFVFTL,10x,0.3615654,0.0
NLVPMVATV,swapped_4466,0.18969965,0.0
GLCTLVAML,10x,0.49825847,0.0
GILGFVFTL,10x,0.44617996,0.0
GLCTLVAML,10x,0.38470727,0.0
GILGFVFTL,positive,0.41174304,1.0
GILGFVFTL,10x,0.37944508,0.0
GILGFVFTL,positive,0.9076338,1.0
GILGFVFTL,positive,0.9628273,1.0
GILGFVFTL,10x,0.73495674,0.0
GLCTLVAML,10x,0.37046593,0.0
GILGFVFTL,10x,0.25091183,0.0
GLCTLVAML,swapped_165,0.37916818,0.0
GLCTLVAML,swapped_269,0.1278635,0.0
GILGFVFTL,positive,0.9106817,1.0
GILGFVFTL,10x,0.29325855,0.0
NLVPMVATV,swapped_2819,0.1873388,0.0
GLCTLVAML,swapped_2742,0.14379208,0.0
NLVPMVATV,positive,0.39823437,1.0
GILGFVFTL,10x,0.2434862,0.0
GLCTLVAML,swapped_2765,0.46400967,0.0
GILGFVFTL,10x,0.85875136,0.0
GILGFVFTL,10x,0.1626723,0.0
GLCTLVAML,swapped_4189,0.15327197,0.0
GILGFVFTL,positive,0.1684536,1.0
GILGFVFTL,positive,0.98435944,1.0
NLVPMVATV,10x,0.6226698,0.0
GILGFVFTL,positive,0.9437647,1.0
SLFNTVATL,10x,0.46555611,0.0
GILGFVFTL,10x,0.48101968,0.0
LLFGYPVYV,10x,0.58384097,0.0
GILGFVFTL,10x,0.3068089,0.0
GILGFVFTL,swapped_1526,0.13888401,0.0
GILGFVFTL,10x,0.15841876,0.0
GILGFVFTL,swapped_6006,0.17441207,0.0
IMDQVPFSV,10x,0.45717445,0.0
ILKEPVHGV,10x,0.597009,0.0
GILGFVFTL,10x,0.21729526,0.0
GILGFVFTL,10x,0.8933871,0.0
MLDLQPETT,10x,0.21862808,0.0
GILGFVFTL,positive,0.98210496,1.0
RTLNAWVKV,10x,0.45938012,0.0
GILGFVFTL,10x,0.16875832,0.0
GILGFVFTL,10x,0.26790047,0.0
GILGFVFTL,10x,0.19111988,0.0
GLCTLVAML,swapped_5802,0.27090117,0.0
GILGFVFTL,positive,0.9365139,1.0
GLCTLVAML,10x,0.29262504,0.0
GLCTLVAML,10x,0.4411155,0.0
GLCTLVAML,positive,0.55863315,1.0
NLVPMVATV,positive,0.582374,1.0
GLCTLVAML,10x,0.5709904,0.0
GLCTLVAML,swapped_5779,0.15941553,0.0
GILGFVFTL,positive,0.9859622,1.0
GILGFVFTL,positive,0.6105557,1.0
GLCTLVAML,swapped_108,0.16660596,0.0
GILGFVFTL,10x,0.58947045,0.0
SLLMWITQV,10x,0.5741198,0.0
NLVPMVATV,10x,0.5482485,0.0
GILGFVFTL,10x,0.48073226,0.0
NLVPMVATV,swapped_241,0.17835884,0.0
GILGFVFTL,swapped_5723,0.6813929,0.0
GILGFVFTL,10x,0.2469459,0.0
GILGFVFTL,10x,0.16166851,0.0
GILGFVFTL,swapped_2897,0.3273741,0.0
GILGFVFTL,10x,0.14999296,0.0
GILGFVFTL,positive,0.96541524,1.0
GILGFVFTL,10x,0.27126962,0.0
GILGFVFTL,positive,0.17903222,1.0
GILGFVFTL,10x,0.3131518,0.0
GLCTLVAML,positive,0.44027108,1.0
GLCTLVAML,10x,0.4440589,0.0
GILGFVFTL,10x,0.1062153,0.0
NLVPMVATV,swapped_99,0.16937506,0.0
GILGFVFTL,positive,0.92650735,1.0
NLVPMVATV,swapped_5770,0.15746857,0.0
LLFGYPVYV,positive,0.46049666,1.0
GILGFVFTL,positive,0.27246475,1.0
GILGFVFTL,10x,0.4041584,0.0
GILGFVFTL,10x,0.27242973,0.0
GILGFVFTL,10x,0.60796475,0.0
GILGFVFTL,positive,0.9386025,1.0
GLCTLVAML,swapped_2902,0.15506876,0.0
RTLNAWVKV,10x,0.44941992,0.0
IMDQVPFSV,10x,0.61102515,0.0
GLCTLVAML,10x,0.35145313,0.0
GILGFVFTL,10x,0.4164278,0.0
GLCTLVAML,10x,0.64276826,0.0
GILGFVFTL,10x,0.17482843,0.0
GILGFVFTL,10x,0.297712,0.0
LLFGYPVYV,10x,0.6035697,0.0
GILGFVFTL,10x,0.37683278,0.0
GILGFVFTL,10x,0.32004264,0.0
GILGFVFTL,swapped_5790,0.3356281,0.0
GLCTLVAML,positive,0.63842374,1.0
GILGFVFTL,positive,0.24632278,1.0
GLCTLVAML,positive,0.70101494,1.0
GILGFVFTL,positive,0.986498,1.0
GILGFVFTL,10x,0.7051851,0.0
GILGFVFTL,10x,0.16015022,0.0
NLVPMVATV,10x,0.5186461,0.0
GILGFVFTL,10x,0.1041716,0.0
NLVPMVATV,10x,0.55577517,0.0
GILGFVFTL,10x,0.2507162,0.0
GLCTLVAML,positive,0.4035148,1.0
NLVPMVATV,10x,0.5682905,0.0
NLVPMVATV,swapped_2854,0.4898753,0.0
SLLMWITQV,swapped_1787,0.22556496,0.0
GILGFVFTL,positive,0.63677627,1.0
GLCTLVAML,10x,0.37834105,0.0
GILGFVFTL,10x,0.23807944,0.0
GILGFVFTL,10x,0.16519384,0.0
YLLEMLWRL,swapped_2868,0.50232124,0.0
GILGFVFTL,10x,0.29144886,0.0
GLCTLVAML,10x,0.43286574,0.0
GILGFVFTL,10x,0.25509033,0.0
NLVPMVATV,10x,0.5363042,0.0
NLVPMVATV,positive,0.54011685,1.0
GILGFVFTL,10x,0.27956787,0.0
LLFGYPVYV,positive,0.45045155,1.0
GLCTLVAML,10x,0.39659944,0.0
GILGFVFTL,10x,0.3226993,0.0
GILGFVFTL,swapped_5989,0.31003046,0.0
GILGFVFTL,10x,0.1456076,0.0
GILGFVFTL,10x,0.26355115,0.0
GILGFVFTL,positive,0.29021052,1.0
RTLNAWVKV,10x,0.49759254,0.0
LLFGYPVYV,10x,0.38678548,0.0
GLCTLVAML,swapped_2841,0.13090667,0.0
GILGFVFTL,10x,0.28165245,0.0
NLVPMVATV,10x,0.47598115,0.0
GILGFVFTL,10x,0.18549696,0.0
GILGFVFTL,10x,0.13945362,0.0
GILGFVFTL,swapped_3042,0.1596027,0.0
GILGFVFTL,positive,0.12836762,1.0
GILGFVFTL,10x,0.2479059,0.0
GLCTLVAML,10x,0.5270058,0.0
GILGFVFTL,swapped_65,0.32487494,0.0
GILGFVFTL,10x,0.20697042,0.0
NLVPMVATV,swapped_1655,0.4944496,0.0
FLYALALLL,positive,0.6849603,1.0
SLLMWITQV,10x,0.45834208,0.0
MLDLQPETT,swapped_379,0.3614753,0.0
GLCTLVAML,10x,0.417008,0.0
GILGFVFTL,10x,0.2678238,0.0
GILGFVFTL,positive,0.98084706,1.0
GILGFVFTL,10x,0.4679067,0.0
NLVPMVATV,positive,0.542802,1.0
GILGFVFTL,10x,0.649783,0.0
GILGFVFTL,10x,0.242484,0.0
GILGFVFTL,10x,0.24063662,0.0
RMFPNAPYL,10x,0.63516456,0.0
GILGFVFTL,10x,0.15857755,0.0
GILGFVFTL,10x,0.19519477,0.0
GILGFVFTL,10x,0.22595726,0.0
KTWGQYWQV,swapped_5747,0.18014923,0.0
NLVPMVATV,10x,0.67083937,0.0
FLYALALLL,swapped_1628,0.48038402,0.0
GILGFVFTL,10x,0.23578718,0.0
GILGFVFTL,10x,0.1972625,0.0
SLFNTVATL,10x,0.18244459,0.0
GILGFVFTL,10x,0.21693398,0.0
GILGFVFTL,10x,0.40760046,0.0
GILGFVFTL,positive,0.988005,1.0
GLCTLVAML,swapped_1721,0.40654472,0.0
GILGFVFTL,10x,0.51455003,0.0
GLCTLVAML,10x,0.39779034,0.0
GILGFVFTL,10x,0.28563634,0.0
GILGFVFTL,positive,0.964891,1.0
RTLNAWVKV,positive,0.6515566,1.0
YLLEMLWRL,10x,0.54625785,0.0
GLCTLVAML,10x,0.5015458,0.0
GILGFVFTL,10x,0.18181784,0.0
NLVPMVATV,swapped_4219,0.4584454,0.0
GILGFVFTL,positive,0.2854135,1.0
GLCTLVAML,swapped_1624,0.16284318,0.0
GILGFVFTL,10x,0.12148349,0.0
GLCTLVAML,10x,0.5530991,0.0
GILGFVFTL,10x,0.26933983,0.0
GLCTLVAML,swapped_5782,0.16181394,0.0
LLFGYPVYV,swapped_19,0.5450523,0.0
GILGFVFTL,positive,0.9430057,1.0
GLCTLVAML,10x,0.50664306,0.0
FLYALALLL,10x,0.6129669,0.0
LLFGYPVYV,swapped_229,0.22424656,0.0
GILGFVFTL,positive,0.85970616,1.0
GLCTLVAML,swapped_5794,0.13533778,0.0
GILGFVFTL,positive,0.9755434,1.0
GILGFVFTL,10x,0.32514164,0.0
NLVPMVATV,swapped_2976,0.14586665,0.0
GLCTLVAML,10x,0.5080773,0.0
GILGFVFTL,10x,0.32247853,0.0
GILGFVFTL,10x,0.16776687,0.0
GLCTLVAML,positive,0.41175532,1.0
GILGFVFTL,10x,0.13573222,0.0
GILGFVFTL,positive,0.34276,1.0
GILGFVFTL,10x,0.23517425,0.0
GILGFVFTL,10x,0.16439869,0.0
GILGFVFTL,10x,0.38629267,0.0
GILGFVFTL,positive,0.9582777,1.0
GILGFVFTL,10x,0.23815192,0.0
GILGFVFTL,10x,0.101668894,0.0
GLCTLVAML,positive,0.7437085,1.0
MLDLQPETT,10x,0.4978153,0.0
GILGFVFTL,positive,0.49816516,1.0
GILGFVFTL,10x,0.24868397,0.0
GILGFVFTL,positive,0.73747534,1.0
NLVPMVATV,10x,0.40528294,0.0
GILGFVFTL,swapped_4337,0.16686064,0.0
GILGFVFTL,positive,0.75364363,1.0
NLVPMVATV,swapped_5981,0.18049017,0.0
GILGFVFTL,positive,0.9551918,1.0
GILGFVFTL,10x,0.22239609,0.0
LLFGYPVYV,10x,0.47659642,0.0
GLCTLVAML,swapped_43,0.4611779,0.0
NLVPMVATV,positive,0.7658846,1.0
NLVPMVATV,10x,0.6476197,0.0
LLFGYPVYV,10x,0.45091358,0.0
GLCTLVAML,positive,0.74290633,1.0
GILGFVFTL,10x,0.39590606,0.0
FLYALALLL,swapped_2923,0.7033259,0.0
NLVPMVATV,10x,0.36078614,0.0
GILGFVFTL,positive,0.97210735,1.0
GILGFVFTL,10x,0.16160992,0.0
NLVPMVATV,swapped_4356,0.20096074,0.0
GILGFVFTL,10x,0.23411436,0.0
