GLCTLVAML,swapped_3029,0.5787782,0.0
GILGFVFTL,10x,0.120878875,0.0
GLCTLVAML,10x,0.55564135,0.0
GILGFVFTL,10x,0.5535136,0.0
GILGFVFTL,10x,0.36861518,0.0
GLCTLVAML,10x,0.53343904,0.0
GLCTLVAML,10x,0.5227403,0.0
GILGFVFTL,10x,0.59239024,0.0
NLVPMVATV,10x,0.49401897,0.0
KTWGQYWQV,swapped_1720,0.55030453,0.0
GILGFVFTL,10x,0.42291534,0.0
GILGFVFTL,10x,0.34795058,0.0
GILGFVFTL,10x,0.4812331,0.0
GILGFVFTL,10x,0.8602034,0.0
NLVPMVATV,10x,0.52826524,0.0
GLCTLVAML,positive,0.5467284,1.0
GILGFVFTL,10x,0.3758987,0.0
SLLMWITQV,10x,0.4257791,0.0
GILGFVFTL,swapped_1547,0.40704197,0.0
GILGFVFTL,10x,0.6906965,0.0
KVLEYVIKV,positive,0.49467883,1.0
YLLEMLWRL,10x,0.55401295,0.0
GILGFVFTL,10x,0.35534415,0.0
GILGFVFTL,swapped_5896,0.5859401,0.0
NLVPMVATV,10x,0.5219361,0.0
GILGFVFTL,positive,0.87400186,1.0
LLFGYPVYV,positive,0.5373976,1.0
GILGFVFTL,10x,0.48492807,0.0
GLCTLVAML,10x,0.4978276,0.0
GILGFVFTL,swapped_4174,0.28106844,0.0
GILGFVFTL,10x,0.14070082,0.0
GILGFVFTL,10x,0.37972465,0.0
GILGFVFTL,10x,0.48534736,0.0
GILGFVFTL,10x,0.32201537,0.0
GILGFVFTL,10x,0.24364993,0.0
GILGFVFTL,10x,0.64492816,0.0
GILGFVFTL,10x,0.13145119,0.0
GILGFVFTL,10x,0.33449596,0.0
SLFNTVATL,swapped_2862,0.5403744,0.0
GILGFVFTL,10x,0.16764413,0.0
RMFPNAPYL,10x,0.55779123,0.0
GILGFVFTL,10x,0.1974979,0.0
GILGFVFTL,10x,0.386658,0.0
GILGFVFTL,10x,0.16842611,0.0
GILGFVFTL,swapped_4452,0.6252898,0.0
GILGFVFTL,10x,0.3647814,0.0
NLVPMVATV,10x,0.50004166,0.0
GILGFVFTL,10x,0.2420456,0.0
GILGFVFTL,10x,0.89708716,0.0
GILGFVFTL,swapped_319,0.5457033,0.0
GILGFVFTL,10x,0.30484223,0.0
GLCTLVAML,swapped_17,0.52688473,0.0
GILGFVFTL,positive,0.81520563,1.0
GILGFVFTL,10x,0.37129787,0.0
NLVPMVATV,10x,0.5901179,0.0
GILGFVFTL,10x,0.35378948,0.0
GILGFVFTL,10x,0.110869415,0.0
FLYALALLL,swapped_4187,0.6045004,0.0
GLCTLVAML,10x,0.49283016,0.0
GILGFVFTL,10x,0.27200517,0.0
GILGFVFTL,10x,0.44353515,0.0
LLFGYPVYV,10x,0.53379816,0.0
NLVPMVATV,10x,0.5353558,0.0
GILGFVFTL,positive,0.24772814,1.0
GILGFVFTL,10x,0.35454026,0.0
GILGFVFTL,10x,0.303713,0.0
NLVPMVATV,positive,0.5311756,1.0
LLFGYPVYV,swapped_231,0.50178635,0.0
SLLMWITQV,swapped_5757,0.47815773,0.0
GILGFVFTL,10x,0.43069682,0.0
GILGFVFTL,10x,0.51694965,0.0
NLVPMVATV,swapped_4287,0.55744237,0.0
GILGFVFTL,10x,0.28029922,0.0
GLCTLVAML,10x,0.5056403,0.0
GILGFVFTL,10x,0.26634377,0.0
GLCTLVAML,10x,0.5401792,0.0
GLCTLVAML,swapped_5775,0.5735877,0.0
GLCTLVAML,10x,0.54348236,0.0
GILGFVFTL,10x,0.5698262,0.0
GILGFVFTL,10x,0.4116683,0.0
GLCTLVAML,10x,0.5425233,0.0
GILGFVFTL,positive,0.8535771,1.0
GLCTLVAML,swapped_2783,0.5785229,0.0
GILGFVFTL,positive,0.9417859,1.0
NLVPMVATV,swapped_298,0.5430944,0.0
GILGFVFTL,10x,0.29597187,0.0
GLCTLVAML,10x,0.5202203,0.0
GILGFVFTL,swapped_5837,0.3719487,0.0
GILGFVFTL,10x,0.2719639,0.0
GILGFVFTL,10x,0.1766881,0.0
GILGFVFTL,10x,0.3603248,0.0
GILGFVFTL,10x,0.42468452,0.0
NLVPMVATV,positive,0.50203544,1.0
KVLEYVIKV,swapped_5807,0.65154684,0.0
GILGFVFTL,10x,0.254272,0.0
GILGFVFTL,10x,0.38139877,0.0
GILGFVFTL,swapped_4226,0.23451996,0.0
GILGFVFTL,positive,0.7073556,1.0
RTLNAWVKV,swapped_5993,0.5653496,0.0
GILGFVFTL,swapped_5797,0.20720135,0.0
GILGFVFTL,swapped_176,0.14476947,0.0
GILGFVFTL,10x,0.23195018,0.0
NLVPMVATV,10x,0.5029965,0.0
GILGFVFTL,10x,0.37147433,0.0
GILGFVFTL,10x,0.15828842,0.0
RTLNAWVKV,positive,0.52904195,1.0
GILGFVFTL,10x,0.32726434,0.0
GILGFVFTL,10x,0.3613391,0.0
GILGFVFTL,10x,0.3840951,0.0
GILGFVFTL,10x,0.46106198,0.0
GILGFVFTL,positive,0.76441103,1.0
GILGFVFTL,10x,0.31575412,0.0
RTLNAWVKV,swapped_1713,0.5794434,0.0
GILGFVFTL,swapped_5834,0.38985214,0.0
GILGFVFTL,10x,0.4350178,0.0
GILGFVFTL,10x,0.39393368,0.0
GILGFVFTL,swapped_5995,0.3679196,0.0
GILGFVFTL,10x,0.26940283,0.0
GILGFVFTL,10x,0.27180958,0.0
GILGFVFTL,10x,0.35057694,0.0
RTLNAWVKV,10x,0.5242998,0.0
GLCTLVAML,swapped_4396,0.5178871,0.0
GILGFVFTL,10x,0.16889876,0.0
FLYALALLL,10x,0.54291373,0.0
NLVPMVATV,10x,0.53465396,0.0
GILGFVFTL,10x,0.59533894,0.0
RTLNAWVKV,swapped_4477,0.51445466,0.0
GILGFVFTL,swapped_4332,0.67242575,0.0
NLVPMVATV,10x,0.48519865,0.0
LLFGYPVYV,swapped_5811,0.59069103,0.0
LLFGYPVYV,positive,0.5014714,1.0
GILGFVFTL,10x,0.4225076,0.0
GILGFVFTL,positive,0.89089787,1.0
GLCTLVAML,10x,0.5201995,0.0
GILGFVFTL,positive,0.26488274,1.0
NLVPMVATV,10x,0.528989,0.0
GILGFVFTL,10x,0.15503061,0.0
GILGFVFTL,positive,0.37906212,1.0
GLCTLVAML,swapped_5883,0.5551611,0.0
GILGFVFTL,10x,0.88856286,0.0
FLYALALLL,10x,0.5324968,0.0
GLCTLVAML,swapped_4492,0.53391325,0.0
GILGFVFTL,10x,0.16097905,0.0
IMDQVPFSV,swapped_4477,0.51283854,0.0
GILGFVFTL,positive,0.8943976,1.0
GILGFVFTL,swapped_5987,0.33468735,0.0
GLCTLVAML,10x,0.52870166,0.0
NLVPMVATV,10x,0.558678,0.0
GILGFVFTL,10x,0.5780239,0.0
GILGFVFTL,positive,0.43290648,1.0
GILGFVFTL,swapped_5938,0.14577144,0.0
NLVPMVATV,10x,0.48790747,0.0
GILGFVFTL,10x,0.5761364,0.0
GILGFVFTL,swapped_102,0.23569848,0.0
GILGFVFTL,positive,0.3812569,1.0
GLCTLVAML,10x,0.5490376,0.0
GILGFVFTL,10x,0.3508238,0.0
NLVPMVATV,10x,0.52424294,0.0
GILGFVFTL,10x,0.29896843,0.0
GILGFVFTL,10x,0.6653325,0.0
GILGFVFTL,positive,0.58814293,1.0
GILGFVFTL,10x,0.22522376,0.0
KTWGQYWQV,positive,0.53360075,1.0
GLCTLVAML,positive,0.53510565,1.0
SLLMWITQV,positive,0.5314055,1.0
GILGFVFTL,10x,0.25629997,0.0
LLFGYPVYV,swapped_5914,0.62368107,0.0
MLDLQPETT,positive,0.5782348,1.0
NLVPMVATV,10x,0.55233234,0.0
NLVPMVATV,10x,0.5449986,0.0
GILGFVFTL,10x,0.28091758,0.0
GILGFVFTL,10x,0.54109293,0.0
GILGFVFTL,positive,0.8199386,1.0
GILGFVFTL,10x,0.29488158,0.0
GILGFVFTL,10x,0.38460162,0.0
GILGFVFTL,10x,0.45572734,0.0
NLVPMVATV,swapped_1764,0.60649043,0.0
GILGFVFTL,10x,0.4104677,0.0
GILGFVFTL,10x,0.24024828,0.0
GILGFVFTL,10x,0.38002768,0.0
GILGFVFTL,10x,0.2793175,0.0
GILGFVFTL,10x,0.55460817,0.0
GLCTLVAML,10x,0.51573426,0.0
RTLNAWVKV,10x,0.5167069,0.0
GILGFVFTL,10x,0.2689722,0.0
GILGFVFTL,swapped_2911,0.4835743,0.0
GILGFVFTL,10x,0.39332336,0.0
NLVPMVATV,swapped_4466,0.6295814,0.0
GILGFVFTL,10x,0.65763694,0.0
NLVPMVATV,swapped_1681,0.5598974,0.0
GILGFVFTL,10x,0.36134174,0.0
GLCTLVAML,10x,0.5304725,0.0
GILGFVFTL,10x,0.2060146,0.0
GILGFVFTL,positive,0.22001576,1.0
GILGFVFTL,10x,0.4809529,0.0
RTLNAWVKV,10x,0.5497533,0.0
GILGFVFTL,positive,0.8545876,1.0
NLVPMVATV,10x,0.57526624,0.0
GILGFVFTL,10x,0.28176954,0.0
NLVPMVATV,10x,0.5333883,0.0
GLCTLVAML,10x,0.5384155,0.0
GILGFVFTL,positive,0.88615227,1.0
GILGFVFTL,10x,0.16407524,0.0
GILGFVFTL,10x,0.15070479,0.0
GILGFVFTL,swapped_3041,0.76129013,0.0
GLCTLVAML,10x,0.53985876,0.0
GILGFVFTL,10x,0.6220566,0.0
GLCTLVAML,10x,0.53541815,0.0
GILGFVFTL,swapped_1572,0.45826626,0.0
GILGFVFTL,10x,0.17431404,0.0
NLVPMVATV,10x,0.53447706,0.0
SLFNTVATL,10x,0.5515938,0.0
GILGFVFTL,swapped_243,0.2870596,0.0
GLCTLVAML,swapped_4175,0.5168159,0.0
GILGFVFTL,positive,0.43751404,1.0
NLVPMVATV,10x,0.5414775,0.0
RTLNAWVKV,positive,0.5055694,1.0
GILGFVFTL,10x,0.36206764,0.0
GILGFVFTL,10x,0.41468996,0.0
YLLEMLWRL,10x,0.5183326,0.0
GILGFVFTL,10x,0.1448487,0.0
GILGFVFTL,10x,0.54948497,0.0
GILGFVFTL,10x,0.5507121,0.0
GILGFVFTL,positive,0.55876046,1.0
GILGFVFTL,10x,0.400321,0.0
GILGFVFTL,positive,0.8967979,1.0
GILGFVFTL,10x,0.35130975,0.0
GILGFVFTL,10x,0.6968838,0.0
GILGFVFTL,10x,0.2872128,0.0
GILGFVFTL,10x,0.39703345,0.0
GILGFVFTL,10x,0.29131502,0.0
GLCTLVAML,swapped_5798,0.52426875,0.0
GILGFVFTL,positive,0.87239516,1.0
GILGFVFTL,10x,0.4784495,0.0
NLVPMVATV,swapped_4549,0.5472941,0.0
GILGFVFTL,10x,0.4443579,0.0
NLVPMVATV,10x,0.5177405,0.0
LLFGYPVYV,positive,0.50072616,1.0
GILGFVFTL,10x,0.30635357,0.0
FLYALALLL,10x,0.5249222,0.0
NLVPMVATV,10x,0.54535466,0.0
GILGFVFTL,positive,0.86155105,1.0
GLCTLVAML,10x,0.49443662,0.0
GILGFVFTL,swapped_2720,0.34404936,0.0
GLCTLVAML,10x,0.5296909,0.0
NLVPMVATV,positive,0.5332832,1.0
GILGFVFTL,10x,0.31196943,0.0
GLCTLVAML,10x,0.52318776,0.0
GILGFVFTL,positive,0.86247367,1.0
GILGFVFTL,10x,0.34571478,0.0
NLVPMVATV,10x,0.5424387,0.0
GILGFVFTL,10x,0.32226917,0.0
GILGFVFTL,swapped_4190,0.28710502,0.0
GILGFVFTL,10x,0.8281343,0.0
GILGFVFTL,10x,0.28577015,0.0
FLYALALLL,10x,0.5470621,0.0
GILGFVFTL,10x,0.4120611,0.0
NLVPMVATV,10x,0.55608296,0.0
GILGFVFTL,10x,0.45253876,0.0
FLYALALLL,swapped_2923,0.5337817,0.0
GILGFVFTL,10x,0.29132655,0.0
NLVPMVATV,positive,0.51417243,1.0
GILGFVFTL,10x,0.5064063,0.0
GILGFVFTL,10x,0.087018944,0.0
GILGFVFTL,10x,0.21211335,0.0
GILGFVFTL,10x,0.8657868,0.0
GILGFVFTL,positive,0.8523079,1.0
GILGFVFTL,swapped_53,0.41490754,0.0
NLVPMVATV,swapped_2994,0.58344406,0.0
GILGFVFTL,positive,0.9182244,1.0
GILGFVFTL,10x,0.22001979,0.0
GILGFVFTL,10x,0.2764099,0.0
GILGFVFTL,10x,0.33197922,0.0
GILGFVFTL,10x,0.31253922,0.0
GILGFVFTL,10x,0.55756426,0.0
GILGFVFTL,10x,0.5091557,0.0
FLYALALLL,10x,0.5591737,0.0
GLCTLVAML,10x,0.536092,0.0
GILGFVFTL,10x,0.27305716,0.0
GILGFVFTL,10x,0.5595445,0.0
GILGFVFTL,10x,0.40153876,0.0
GILGFVFTL,10x,0.20490329,0.0
GILGFVFTL,10x,0.33904845,0.0
GILGFVFTL,10x,0.32476324,0.0
GILGFVFTL,positive,0.8981256,1.0
GILGFVFTL,10x,0.18900311,0.0
GILGFVFTL,10x,0.40814447,0.0
GILGFVFTL,10x,0.47646028,0.0
GILGFVFTL,10x,0.38823846,0.0
GILGFVFTL,10x,0.42366445,0.0
GILGFVFTL,positive,0.84499,1.0
GILGFVFTL,swapped_3001,0.43670997,0.0
GILGFVFTL,10x,0.1414312,0.0
GLCTLVAML,swapped_2991,0.61194885,0.0
GLCTLVAML,10x,0.5085834,0.0
GLCTLVAML,swapped_2924,0.5291693,0.0
GILGFVFTL,10x,0.34808558,0.0
GILGFVFTL,10x,0.3854005,0.0
GILGFVFTL,10x,0.89019316,0.0
GILGFVFTL,10x,0.57122445,0.0
NLVPMVATV,swapped_5857,0.5276961,0.0
GILGFVFTL,10x,0.36949232,0.0
GILGFVFTL,10x,0.1865904,0.0
NLVPMVATV,positive,0.52641195,1.0
RTLNAWVKV,10x,0.5062404,0.0
GLCTLVAML,swapped_2903,0.5129875,0.0
FLYALALLL,10x,0.45535836,0.0
GILGFVFTL,10x,0.5764036,0.0
NLVPMVATV,positive,0.5316955,1.0
FLYALALLL,10x,0.46861145,0.0
GILGFVFTL,10x,0.22094546,0.0
NLVPMVATV,10x,0.5589146,0.0
RTLNAWVKV,10x,0.52675253,0.0
GLCTLVAML,10x,0.51613456,0.0
GILGFVFTL,10x,0.2873907,0.0
GILGFVFTL,10x,0.41993248,0.0
GILGFVFTL,10x,0.23828067,0.0
GILGFVFTL,10x,0.25202546,0.0
GILGFVFTL,positive,0.8604666,1.0
NLVPMVATV,positive,0.52862626,1.0
NLVPMVATV,10x,0.53540164,0.0
GILGFVFTL,10x,0.32221,0.0
GLCTLVAML,10x,0.53995794,0.0
SLFNTVATL,10x,0.55400664,0.0
GILGFVFTL,10x,0.48475495,0.0
GILGFVFTL,positive,0.94348276,1.0
LLFGYPVYV,positive,0.5249332,1.0
GLCTLVAML,10x,0.54158825,0.0
GILGFVFTL,10x,0.35468614,0.0
GLCTLVAML,10x,0.5272759,0.0
GLCTLVAML,swapped_39,0.5744272,0.0
GILGFVFTL,10x,0.17647669,0.0
GILGFVFTL,10x,0.31868523,0.0
GILGFVFTL,swapped_1799,0.3075662,0.0
GILGFVFTL,positive,0.17471564,1.0
RTLNAWVKV,10x,0.52280986,0.0
GILGFVFTL,10x,0.33105174,0.0
GILGFVFTL,10x,0.8442221,0.0
GILGFVFTL,positive,0.8919685,1.0
GLCTLVAML,10x,0.52250934,0.0
GILGFVFTL,10x,0.2843316,0.0
NLVPMVATV,10x,0.51988167,0.0
GLCTLVAML,swapped_5733,0.5155193,0.0
NLVPMVATV,10x,0.559201,0.0
NLVPMVATV,10x,0.5496763,0.0
MLDLQPETT,positive,0.5301269,1.0
NLVPMVATV,positive,0.5268955,1.0
GILGFVFTL,10x,0.44321314,0.0
RTLNAWVKV,10x,0.5156595,0.0
GILGFVFTL,swapped_307,0.36651522,0.0
GILGFVFTL,10x,0.70478714,0.0
GLCTLVAML,positive,0.5149405,1.0
GLCTLVAML,positive,0.53227204,1.0
GILGFVFTL,10x,0.27103838,0.0
GILGFVFTL,positive,0.8864863,1.0
GILGFVFTL,positive,0.878139,1.0
GILGFVFTL,positive,0.8914115,1.0
GILGFVFTL,10x,0.47439578,0.0
GILGFVFTL,swapped_2910,0.23431452,0.0
GLCTLVAML,swapped_1586,0.5335338,0.0
GILGFVFTL,10x,0.41645265,0.0
GILGFVFTL,10x,0.12471388,0.0
GILGFVFTL,10x,0.16098468,0.0
NLVPMVATV,10x,0.5461863,0.0
GLCTLVAML,10x,0.5454068,0.0
GILGFVFTL,10x,0.48967326,0.0
GLCTLVAML,10x,0.4738675,0.0
GLCTLVAML,10x,0.52195466,0.0
GILGFVFTL,10x,0.86068016,0.0
GILGFVFTL,positive,0.85545063,1.0
YLLEMLWRL,10x,0.54850245,0.0
GLCTLVAML,10x,0.5251933,0.0
YLLEMLWRL,10x,0.571455,0.0
GLCTLVAML,10x,0.516698,0.0
GLCTLVAML,10x,0.50843006,0.0
GILGFVFTL,positive,0.88158053,1.0
GILGFVFTL,swapped_1568,0.396193,0.0
GLCTLVAML,10x,0.49670604,0.0
GLCTLVAML,10x,0.5004743,0.0
GLCTLVAML,10x,0.5338192,0.0
GLCTLVAML,10x,0.5233356,0.0
GLCTLVAML,10x,0.5183952,0.0
GILGFVFTL,10x,0.62679666,0.0
GILGFVFTL,10x,0.8682091,0.0
GILGFVFTL,10x,0.40231553,0.0
GLCTLVAML,10x,0.54105484,0.0
NLVPMVATV,swapped_5887,0.53869003,0.0
GILGFVFTL,10x,0.46529463,0.0
GLCTLVAML,swapped_4327,0.54181063,0.0
GILGFVFTL,10x,0.39209524,0.0
GILGFVFTL,10x,0.21222302,0.0
GILGFVFTL,10x,0.29491612,0.0
GLCTLVAML,positive,0.5151757,1.0
GLCTLVAML,swapped_4181,0.5351437,0.0
GILGFVFTL,positive,0.93867004,1.0
GILGFVFTL,swapped_28,0.24933408,0.0
YLLEMLWRL,positive,0.5261348,1.0
GILGFVFTL,10x,0.40888992,0.0
GILGFVFTL,10x,0.18336552,0.0
GILGFVFTL,10x,0.42338818,0.0
GILGFVFTL,10x,0.345844,0.0
GILGFVFTL,10x,0.5407766,0.0
GLCTLVAML,positive,0.5498008,1.0
GILGFVFTL,10x,0.2702586,0.0
GILGFVFTL,10x,0.5813504,0.0
GILGFVFTL,10x,0.6224212,0.0
GILGFVFTL,10x,0.318357,0.0
RTLNAWVKV,10x,0.49612474,0.0
GILGFVFTL,positive,0.2491222,1.0
GILGFVFTL,swapped_2756,0.24100721,0.0
GILGFVFTL,positive,0.9011983,1.0
YLLEMLWRL,10x,0.53097606,0.0
GILGFVFTL,10x,0.21022251,0.0
NLVPMVATV,10x,0.5166566,0.0
LLFGYPVYV,10x,0.6369005,0.0
GILGFVFTL,10x,0.16368608,0.0
GILGFVFTL,10x,0.33777553,0.0
GILGFVFTL,10x,0.19662096,0.0
GILGFVFTL,positive,0.8589791,1.0
NLVPMVATV,swapped_1808,0.54746413,0.0
GILGFVFTL,10x,0.8565254,0.0
GLCTLVAML,10x,0.5044067,0.0
GILGFVFTL,10x,0.3981943,0.0
GILGFVFTL,10x,0.8909665,0.0
GILGFVFTL,10x,0.8523247,0.0
GILGFVFTL,positive,0.8749223,1.0
KVLEYVIKV,swapped_376,0.4978718,0.0
GILGFVFTL,10x,0.673489,0.0
GILGFVFTL,10x,0.15767299,0.0
GLCTLVAML,positive,0.5380877,1.0
GILGFVFTL,10x,0.8074085,0.0
GILGFVFTL,10x,0.2565776,0.0
NLVPMVATV,swapped_5840,0.5335449,0.0
GILGFVFTL,swapped_219,0.1756521,0.0
GILGFVFTL,10x,0.3737047,0.0
GILGFVFTL,10x,0.6375294,0.0
FLYALALLL,swapped_239,0.5442087,0.0
GILGFVFTL,10x,0.14595242,0.0
GILGFVFTL,10x,0.31185693,0.0
GILGFVFTL,10x,0.27924436,0.0
GILGFVFTL,10x,0.37644422,0.0
GLCTLVAML,swapped_251,0.5299132,0.0
NLVPMVATV,10x,0.5527377,0.0
GILGFVFTL,10x,0.43295014,0.0
NLVPMVATV,positive,0.5548567,1.0
GILGFVFTL,10x,0.13048959,0.0
GLCTLVAML,swapped_294,0.5579192,0.0
GILGFVFTL,10x,0.56127095,0.0
GILGFVFTL,10x,0.25359827,0.0
GILGFVFTL,swapped_70,0.31525397,0.0
GILGFVFTL,10x,0.23866294,0.0
LLFGYPVYV,10x,0.5540309,0.0
GILGFVFTL,10x,0.49137974,0.0
GILGFVFTL,positive,0.60324216,1.0
GLCTLVAML,10x,0.5094262,0.0
NLVPMVATV,swapped_4478,0.55800104,0.0
GILGFVFTL,10x,0.23278812,0.0
GILGFVFTL,10x,0.52977735,0.0
GILGFVFTL,10x,0.10115797,0.0
IMDQVPFSV,10x,0.50476366,0.0
NLVPMVATV,10x,0.5068501,0.0
LLFGYPVYV,10x,0.5501304,0.0
GILGFVFTL,10x,0.55186987,0.0
GILGFVFTL,10x,0.16260172,0.0
RTLNAWVKV,10x,0.5490342,0.0
GLCTLVAML,10x,0.51510674,0.0
NLVPMVATV,10x,0.52893615,0.0
GILGFVFTL,swapped_2965,0.22395325,0.0
GILGFVFTL,10x,0.3609176,0.0
RMFPNAPYL,positive,0.53151274,1.0
GILGFVFTL,10x,0.4729087,0.0
LLFGYPVYV,swapped_2969,0.7681382,0.0
NLVPMVATV,positive,0.50607646,1.0
GILGFVFTL,10x,0.3610281,0.0
GILGFVFTL,10x,0.2272229,0.0
GILGFVFTL,10x,0.7299705,0.0
NLVPMVATV,10x,0.5188921,0.0
GILGFVFTL,10x,0.2948052,0.0
GILGFVFTL,10x,0.47303492,0.0
GILGFVFTL,10x,0.15146112,0.0
YLLEMLWRL,10x,0.5371116,0.0
RMFPNAPYL,positive,0.53648806,1.0
GILGFVFTL,10x,0.40568686,0.0
GILGFVFTL,10x,0.4634013,0.0
KVLEYVIKV,swapped_1575,0.5153135,0.0
LLFGYPVYV,10x,0.54875237,0.0
GLCTLVAML,10x,0.5180012,0.0
KVLEYVIKV,10x,0.42280194,0.0
GILGFVFTL,10x,0.19733778,0.0
GILGFVFTL,swapped_1526,0.4108285,0.0
YLLEMLWRL,10x,0.533624,0.0
GLCTLVAML,swapped_4538,0.5119408,0.0
GLCTLVAML,10x,0.5012403,0.0
GLCTLVAML,swapped_129,0.5427386,0.0
GLCTLVAML,swapped_352,0.56660414,0.0
GILGFVFTL,10x,0.19098142,0.0
GILGFVFTL,swapped_1718,0.37409174,0.0
GLCTLVAML,positive,0.52037424,1.0
GILGFVFTL,10x,0.21636698,0.0
NLVPMVATV,swapped_4281,0.6397047,0.0
SLLMWITQV,swapped_377,0.5986589,0.0
GILGFVFTL,10x,0.34955028,0.0
GLCTLVAML,10x,0.5467756,0.0
GLCTLVAML,10x,0.5292206,0.0
GILGFVFTL,10x,0.21938398,0.0
RTLNAWVKV,10x,0.5333352,0.0
GILGFVFTL,10x,0.25960663,0.0
NLVPMVATV,positive,0.53668267,1.0
GILGFVFTL,positive,0.327442,1.0
GILGFVFTL,10x,0.28963813,0.0
GLCTLVAML,10x,0.52679,0.0
NLVPMVATV,10x,0.5207139,0.0
GILGFVFTL,10x,0.20455894,0.0
GLCTLVAML,positive,0.5376126,1.0
GILGFVFTL,10x,0.35779968,0.0
GILGFVFTL,10x,0.22863877,0.0
GILGFVFTL,10x,0.37067708,0.0
GLCTLVAML,10x,0.51054066,0.0
GLCTLVAML,swapped_2892,0.5339717,0.0
GILGFVFTL,positive,0.7783073,1.0
LLFGYPVYV,swapped_41,0.6613151,0.0
GILGFVFTL,10x,0.34740523,0.0
KTWGQYWQV,10x,0.5363532,0.0
GILGFVFTL,10x,0.18593867,0.0
GILGFVFTL,10x,0.33252412,0.0
GILGFVFTL,10x,0.2679325,0.0
FLYALALLL,swapped_362,0.5121271,0.0
GILGFVFTL,10x,0.26241228,0.0
GILGFVFTL,10x,0.34909222,0.0
GILGFVFTL,10x,0.3394227,0.0
IMDQVPFSV,10x,0.5605297,0.0
RTLNAWVKV,positive,0.5295619,1.0
GLCTLVAML,positive,0.5267844,1.0
GILGFVFTL,10x,0.4778004,0.0
GILGFVFTL,10x,0.57789254,0.0
GILGFVFTL,10x,0.14316277,0.0
GILGFVFTL,10x,0.21747035,0.0
GILGFVFTL,10x,0.17888202,0.0
GILGFVFTL,10x,0.21233869,0.0
GILGFVFTL,10x,0.20897989,0.0
GILGFVFTL,10x,0.40822786,0.0
GILGFVFTL,10x,0.309939,0.0
GILGFVFTL,positive,0.9364889,1.0
NLVPMVATV,10x,0.5438533,0.0
LLFGYPVYV,positive,0.5204628,1.0
GILGFVFTL,10x,0.5237362,0.0
GILGFVFTL,10x,0.3264157,0.0
NLVPMVATV,10x,0.5340458,0.0
NLVPMVATV,10x,0.53591233,0.0
NLVPMVATV,swapped_1797,0.57130545,0.0
GILGFVFTL,10x,0.36607823,0.0
GILGFVFTL,10x,0.25120005,0.0
GLCTLVAML,10x,0.5338398,0.0
GILGFVFTL,10x,0.41367477,0.0
GILGFVFTL,10x,0.2570394,0.0
GILGFVFTL,10x,0.22564638,0.0
GILGFVFTL,10x,0.4420858,0.0
GLCTLVAML,10x,0.50505626,0.0
NLVPMVATV,10x,0.51556134,0.0
GLCTLVAML,10x,0.5275197,0.0
GILGFVFTL,10x,0.4329151,0.0
GLCTLVAML,10x,0.51510495,0.0
GILGFVFTL,positive,0.65170336,1.0
RTLNAWVKV,10x,0.5069121,0.0
LLFGYPVYV,swapped_2747,0.5345784,0.0
GLCTLVAML,10x,0.5444558,0.0
GILGFVFTL,10x,0.56436414,0.0
GILGFVFTL,positive,0.86768746,1.0
GILGFVFTL,positive,0.88887346,1.0
GILGFVFTL,10x,0.3636179,0.0
SLFNTVATL,10x,0.5521567,0.0
GILGFVFTL,10x,0.319026,0.0
GILGFVFTL,10x,0.48829988,0.0
GILGFVFTL,positive,0.8579744,1.0
GILGFVFTL,10x,0.35049984,0.0
GILGFVFTL,10x,0.26006764,0.0
GILGFVFTL,10x,0.36574152,0.0
GILGFVFTL,10x,0.13403557,0.0
GILGFVFTL,10x,0.8341955,0.0
GILGFVFTL,10x,0.0856915,0.0
GILGFVFTL,10x,0.37997982,0.0
GILGFVFTL,10x,0.20317413,0.0
NLVPMVATV,10x,0.51019996,0.0
LLFGYPVYV,swapped_1527,0.4824587,0.0
NLVPMVATV,10x,0.50429577,0.0
GLCTLVAML,10x,0.5397663,0.0
GLCTLVAML,positive,0.5112138,1.0
GILGFVFTL,10x,0.28254637,0.0
MLDLQPETT,10x,0.5223418,0.0
IMDQVPFSV,swapped_4225,0.56544596,0.0
GILGFVFTL,10x,0.22200744,0.0
GLCTLVAML,positive,0.54512656,1.0
GILGFVFTL,swapped_4261,0.2890063,0.0
GILGFVFTL,swapped_2951,0.6558084,0.0
GLCTLVAML,10x,0.5197044,0.0
GLCTLVAML,swapped_4319,0.6323051,0.0
SLFNTVATL,10x,0.5486751,0.0
CLGGLLTMV,10x,0.4417227,0.0
GLCTLVAML,10x,0.5123143,0.0
GLCTLVAML,10x,0.50523424,0.0
GILGFVFTL,10x,0.6088404,0.0
NLVPMVATV,10x,0.53258723,0.0
GILGFVFTL,10x,0.19332847,0.0
GILGFVFTL,10x,0.5068472,0.0
NLVPMVATV,swapped_1571,0.5566437,0.0
GLCTLVAML,positive,0.55611825,1.0
GLCTLVAML,10x,0.53639805,0.0
GLCTLVAML,positive,0.5199781,1.0
GILGFVFTL,10x,0.2175368,0.0
GILGFVFTL,10x,0.31773973,0.0
NLVPMVATV,positive,0.55257744,1.0
GILGFVFTL,10x,0.2759253,0.0
GILGFVFTL,swapped_1736,0.37842605,0.0
GILGFVFTL,swapped_1782,0.26176804,0.0
GILGFVFTL,10x,0.64188594,0.0
GLCTLVAML,swapped_1721,0.5832866,0.0
NLVPMVATV,positive,0.52326876,1.0
